DET201404180,ANA,1,1,2,2,2,FCFFBBFX,0,0,cabrm001,R,cabrm001,R,weavj003,R,weavj003,R,iannc001,pujoa001,mcdoj003,stewi001,aybae001,shucj001,troum001,cowgc001,,,,9/F,F,F,3,3,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,9,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,8
DET201404180,ANA,2,0,0,3,2,BCCBBFB,0,0,iannc001,R,iannc001,R,smyld001,L,smyld001,L,avila001,cabrm001,kinsi001,kelld001,romia001,davir003,jacka001,huntt001,,,,W,T,F,2,5,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,9
DET201404180,ANA,2,0,0,3,2,BBCFFF1>FBX,0,0,aybae001,R,aybae001,R,smyld001,L,smyld001,L,avila001,cabrm001,kinsi001,kelld001,romia001,davir003,jacka001,huntt001,iannc001,,,S9/G.1-3,F,F,6,6,20,T,T,1,F,F,0,F,F,0,F,F,9,G,F,F,,0,0,N,0,N,0,N,1,3,0,0,,,,,F,F,F,F,F,F,F,F,F,smyld001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,10
DET201404180,ANA,2,0,0,1,2,11BCF1X,0,0,shucj001,L,shucj001,L,smyld001,L,smyld001,L,avila001,cabrm001,kinsi001,kelld001,romia001,davir003,jacka001,huntt001,aybae001,,iannc001,46(1)/FO/G.3-H,F,F,7,7,2,T,T,0,F,F,1,F,F,1,F,F,4,G,F,F,,0,0,N,0,N,0,N,1,0,0,4,,46,,,F,F,F,F,F,F,F,F,F,smyld001,,smyld001,F,F,F,F,F,,,,,0,6,0,0,4,0,0,0,0,11
DET201404180,ANA,2,0,1,2,2,1B11BCCX,1,0,mcdoj003,R,mcdoj003,R,smyld001,L,smyld001,L,avila001,cabrm001,kinsi001,kelld001,romia001,davir003,jacka001,huntt001,shucj001,,,7/F,F,F,4,8,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,0,1,0,0,7,,,,F,F,F,F,F,F,F,F,F,smyld001,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,12
DET201404180,ANA,2,0,2,2,2,BCSBF1FX,1,0,stewi001,L,stewi001,L,smyld001,L,smyld001,L,avila001,cabrm001,kinsi001,kelld001,romia001,davir003,jacka001,huntt001,shucj001,,,T8/F.1-H,F,F,5,9,22,T,T,3,F,F,0,F,F,1,F,F,8,F,F,F,,0,0,N,0,N,0,N,3,4,0,0,,,,,F,F,F,F,F,F,F,F,F,smyld001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,13
DET201404180,ANA,2,0,2,3,2,BSFB*BB,2,0,cowgc001,R,cowgc001,R,smyld001,L,smyld001,L,avila001,cabrm001,kinsi001,kelld001,romia001,davir003,jacka001,huntt001,,,stewi001,W,F,F,9,1,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,3,,,,,F,F,F,F,F,F,F,F,F,,,smyld001,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,14
DET201404180,ANA,2,0,2,2,2,BCSBF1FS,2,0,troum001,R,troum001,R,smyld001,L,smyld001,L,avila001,cabrm001,kinsi001,kelld001,romia001,davir003,jacka001,huntt001,cowgc001,,stewi001,K,F,F,8,2,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,3,2,,,,F,F,F,F,F,F,F,F,F,smyld001,,smyld001,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,15
DET201404180,ANA,2,1,0,1,0,BX,2,0,martv001,L,martv001,L,weavj003,R,weavj003,R,iannc001,pujoa001,mcdoj003,stewi001,aybae001,shucj001,troum001,cowgc001,,,,5/P5F,T,F,10,4,2,T,T,0,F,F,1,F,F,0,F,F,5,P,F,T,5F,0,0,N,0,N,0,N,0,0,0,0,5,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,5,0,0,0,0,0,0,0,16
DET201404180,ANA,2,1,1,1,1,BCX,2,0,jacka001,R,jacka001,R,weavj003,R,weavj003,R,iannc001,pujoa001,mcdoj003,stewi001,aybae001,shucj001,troum001,cowgc001,,,,9/F,F,F,8,5,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,9,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,17
DET201404180,ANA,2,1,2,3,2,BCBFBB,2,0,kelld001,L,kelld001,L,weavj003,R,weavj003,R,iannc001,pujoa001,mcdoj003,stewi001,aybae001,shucj001,troum001,cowgc001,,,,W,F,F,5,6,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,18
DET201404180,ANA,2,1,2,0,2,SCS,2,0,avila001,L,avila001,L,weavj003,R,weavj003,R,iannc001,pujoa001,mcdoj003,stewi001,aybae001,shucj001,troum001,cowgc001,kelld001,,,K,F,F,2,7,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,0,2,,,,F,F,F,F,F,F,F,F,F,weavj003,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,19
DET201404180,ANA,3,0,0,1,2,BSFX,2,0,pujoa001,R,pujoa001,R,smyld001,L,smyld001,L,avila001,cabrm001,kinsi001,kelld001,romia001,davir003,jacka001,huntt001,,,,D7/G+,T,F,3,3,21,T,T,2,F,F,0,F,F,0,F,F,7,G,F,F,,0,0,N,0,N,0,N,2,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,20
DET201404180,ANA,3,0,0,2,2,CFFBBX,2,0,kendh001,R,kendh001,R,smyld001,L,smyld001,L,avila001,cabrm001,kinsi001,kelld001,romia001,davir003,jacka001,huntt001,,pujoa001,,HR/9/F.2-H,F,F,10,4,23,T,T,4,F,F,0,F,F,2,F,F,0,F,F,F,9,0,0,N,0,N,0,N,4,0,4,0,,,,,F,F,F,F,F,F,F,F,F,,smyld001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,21
DET201404180,ANA,3,0,0,1,0,BX,4,0,iannc001,R,iannc001,R,smyld001,L,smyld001,L,avila001,cabrm001,kinsi001,kelld001,romia001,davir003,jacka001,huntt001,,,,D7/F,F,F,2,5,21,T,T,2,F,F,0,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,2,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,22
DET201404180,ANA,3,0,0,2,1,*BFBX,4,0,aybae001,R,aybae001,R,smyld001,L,smyld001,L,avila001,cabrm001,kinsi001,kelld001,romia001,davir003,jacka001,huntt001,,iannc001,,4/LDP.2X2(46),F,F,6,6,2,T,T,0,F,F,2,T,F,0,F,F,4,L,F,F,,0,0,N,0,N,0,N,0,0,0,0,4,,46,,F,F,F,F,F,F,F,F,F,,smyld001,,F,F,F,F,F,,,,,0,4,6,0,4,0,0,0,0,23
DET201404180,ANA,3,0,2,1,1,CBX,4,0,shucj001,L,shucj001,L,smyld001,L,smyld001,L,avila001,cabrm001,kinsi001,kelld001,romia001,davir003,jacka001,huntt001,,,,43/G,F,F,7,7,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,43,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,24
DET201404180,ANA,3,1,0,1,0,BX,4,0,romia001,L,romia001,L,weavj003,R,weavj003,R,iannc001,pujoa001,mcdoj003,stewi001,aybae001,shucj001,troum001,cowgc001,,,,S9/G,T,F,6,8,20,T,T,1,F,F,0,F,F,0,F,F,9,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,25
DET201404180,ANA,3,1,0,0,1,FX,4,0,davir003,R,davir003,R,weavj003,R,weavj003,R,iannc001,pujoa001,mcdoj003,stewi001,aybae001,shucj001,troum001,cowgc001,romia001,,,54(1)/FO/G,F,F,7,9,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,54,,,F,F,F,F,F,F,F,F,F,weavj003,,,F,F,F,F,F,,,,,0,4,0,0,5,0,0,0,0,26
DET201404180,ANA,3,1,1,2,1,*B11BC1X,4,0,kinsi001,R,kinsi001,R,weavj003,R,weavj003,R,iannc001,pujoa001,mcdoj003,stewi001,aybae001,shucj001,troum001,cowgc001,davir003,,,9/F,F,F,4,1,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,0,1,0,0,9,,,,F,F,F,F,F,F,F,F,F,weavj003,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,27
DET201404180,ANA,3,1,2,1,0,1B>S,4,0,huntt001,R,huntt001,R,weavj003,R,weavj003,R,iannc001,pujoa001,mcdoj003,stewi001,aybae001,shucj001,troum001,cowgc001,davir003,,,SB2,F,F,9,2,4,F,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,2,0,0,,,,,T,F,F,F,F,F,F,F,F,weavj003,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,28
DET201404180,ANA,3,1,2,2,2,1B>S.*BFFX,4,0,huntt001,R,huntt001,R,weavj003,R,weavj003,R,iannc001,pujoa001,mcdoj003,stewi001,aybae001,shucj001,troum001,cowgc001,,davir003,,S8/L-.2-H,F,F,9,2,20,T,T,1,F,F,0,F,F,1,F,F,8,L,F,F,,0,0,N,0,N,0,N,1,0,4,0,,,,,F,F,F,F,F,F,F,F,F,,weavj003,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,29
DET201404180,ANA,3,1,2,3,2,*BBF*BF>B,4,1,cabrm001,R,cabrm001,R,weavj003,R,weavj003,R,iannc001,pujoa001,mcdoj003,stewi001,aybae001,shucj001,troum001,cowgc001,huntt001,,,W.1-2,F,F,3,3,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,2,0,0,,,,,F,F,F,F,F,F,F,F,F,weavj003,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,30
DET201404180,ANA,3,1,2,3,2,BBCFB>S,4,1,martv001,L,martv001,L,weavj003,R,weavj003,R,iannc001,pujoa001,mcdoj003,stewi001,aybae001,shucj001,troum001,cowgc001,cabrm001,huntt001,,K,F,F,10,4,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,2,0,2,,,,F,F,F,F,F,F,F,F,F,weavj003,weavj003,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,31
DET201404180,ANA,4,0,0,2,1,.CBBX,4,1,mcdoj003,R,mcdoj003,R,putkl001,R,putkl001,R,avila001,cabrm001,kinsi001,kelld001,romia001,davir003,jacka001,huntt001,,,,53/G,T,F,4,8,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,53,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,5,0,0,0,0,32
DET201404180,ANA,4,0,1,1,0,BX,4,1,stewi001,L,stewi001,L,putkl001,R,putkl001,R,avila001,cabrm001,kinsi001,kelld001,romia001,davir003,jacka001,huntt001,,,,D9/L,F,F,5,9,21,T,T,2,F,F,0,F,F,0,F,F,9,L,F,F,,0,0,N,0,N,0,N,2,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,33
DET201404180,ANA,4,0,1,2,0,BBH,4,1,cowgc001,R,cowgc001,R,putkl001,R,putkl001,R,avila001,cabrm001,kinsi001,kelld001,romia001,davir003,jacka001,huntt001,,stewi001,,HP,F,F,9,1,16,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,2,0,,,,,F,F,F,F,F,F,F,F,F,,putkl001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,34
DET201404180,ANA,4,0,1,1,2,BCSX,4,1,troum001,R,troum001,R,putkl001,R,putkl001,R,avila001,cabrm001,kinsi001,kelld001,romia001,davir003,jacka001,huntt001,cowgc001,stewi001,,D7/L.2-H;1-H,F,F,8,2,21,T,T,2,F,F,0,F,F,2,F,F,7,L,F,F,,0,0,N,0,N,0,N,2,4,4,0,,,,,F,F,F,F,F,F,F,F,F,putkl001,putkl001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,35
DET201404180,ANA,4,0,1,1,1,*BCX,6,1,pujoa001,R,pujoa001,R,putkl001,R,putkl001,R,avila001,cabrm001,kinsi001,kelld001,romia001,davir003,jacka001,huntt001,,troum001,,53/G,F,F,3,3,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,0,0,2,0,53,,,,F,F,F,F,F,F,F,F,F,,putkl001,,F,F,F,F,F,,,,,0,3,0,0,5,0,0,0,0,36
DET201404180,ANA,4,0,2,1,0,BX,6,1,kendh001,R,kendh001,R,putkl001,R,putkl001,R,avila001,cabrm001,kinsi001,kelld001,romia001,davir003,jacka001,huntt001,,troum001,,HR/89/L/MREV.2-H,F,F,10,4,23,T,T,4,F,F,0,F,F,2,F,F,0,L,F,F,89,0,0,N,0,N,0,N,4,0,4,0,,,,,F,F,F,F,F,F,F,F,F,,putkl001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,37
DET201404180,ANA,4,0,2,3,1,BBCBB,8,1,iannc001,R,iannc001,R,putkl001,R,putkl001,R,avila001,cabrm001,kinsi001,kelld001,romia001,davir003,jacka001,huntt001,,,,W,F,F,2,5,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,38
DET201404180,ANA,4,0,2,0,2,CTS,8,1,aybae001,L,aybae001,L,putkl001,R,putkl001,R,avila001,cabrm001,kinsi001,kelld001,romia001,davir003,jacka001,huntt001,iannc001,,,K,F,F,6,6,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,0,2,,,,F,F,F,F,F,F,F,F,F,putkl001,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,39
DET201404180,ANA,4,1,0,0,1,CX,8,1,jacka001,R,jacka001,R,weavj003,R,weavj003,R,iannc001,pujoa001,mcdoj003,stewi001,aybae001,shucj001,troum001,cowgc001,,,,9/F,T,F,8,5,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,9,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,40
DET201404180,ANA,4,1,1,2,2,BCSFFFBFC,8,1,kelld001,L,kelld001,L,weavj003,R,weavj003,R,iannc001,pujoa001,mcdoj003,stewi001,aybae001,shucj001,troum001,cowgc001,,,,K,F,F,5,6,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,41
DET201404180,ANA,4,1,2,1,2,BCCX,8,1,avila001,L,avila001,L,weavj003,R,weavj003,R,iannc001,pujoa001,mcdoj003,stewi001,aybae001,shucj001,troum001,cowgc001,,,,43/G,F,F,2,7,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,43,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,42
DET201404180,ANA,5,0,0,0,0,X,8,1,shucj001,L,shucj001,L,putkl001,R,putkl001,R,avila001,cabrm001,kinsi001,kelld001,romia001,davir003,jacka001,huntt001,,,,31/G+,T,F,7,7,2,T,T,0,F,F,1,F,F,0,F,F,3,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,31,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,1,0,0,3,0,0,0,0,43
DET201404180,ANA,5,0,1,2,1,BCBX,8,1,mcdoj003,R,mcdoj003,R,putkl001,R,putkl001,R,avila001,cabrm001,kinsi001,kelld001,romia001,davir003,jacka001,huntt001,,,,6/P,F,F,4,8,2,T,T,0,F,F,1,F,F,0,F,F,6,P,F,F,,0,0,N,0,N,0,N,0,0,0,0,6,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,6,0,0,0,0,0,0,0,44
DET201404180,ANA,5,0,2,3,2,BBFFBX,8,1,stewi001,L,stewi001,L,putkl001,R,putkl001,R,avila001,cabrm001,kinsi001,kelld001,romia001,davir003,jacka001,huntt001,,,,5/P,F,F,5,9,2,T,T,0,F,F,1,F,F,0,F,F,5,P,F,F,,0,0,N,0,N,0,N,0,0,0,0,5,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,5,0,0,0,0,0,0,0,45
DET201404180,ANA,5,1,0,0,1,CX,8,1,romia001,L,romia001,L,weavj003,R,weavj003,R,iannc001,pujoa001,mcdoj003,stewi001,aybae001,shucj001,troum001,cowgc001,,,,6/P,T,F,6,8,2,T,T,0,F,F,1,F,F,0,F,F,6,P,F,F,,0,0,N,0,N,0,N,0,0,0,0,6,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,6,0,0,0,0,0,0,0,46
DET201404180,ANA,5,1,1,2,2,CFBBFX,8,1,davir003,R,davir003,R,weavj003,R,weavj003,R,iannc001,pujoa001,mcdoj003,stewi001,aybae001,shucj001,troum001,cowgc001,,,,5/P5F,F,F,7,9,2,T,T,0,F,F,1,F,F,0,F,F,5,P,F,T,5F,0,0,N,0,N,0,N,0,0,0,0,5,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,5,0,0,0,0,0,0,0,47
DET201404180,ANA,5,1,2,0,1,CX,8,1,kinsi001,R,kinsi001,R,weavj003,R,weavj003,R,iannc001,pujoa001,mcdoj003,stewi001,aybae001,shucj001,troum001,cowgc001,,,,S8/L,F,F,4,1,20,T,T,1,F,F,0,F,F,0,F,F,8,L,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,48
DET201404180,ANA,5,1,2,1,2,C*BFX,8,1,huntt001,R,huntt001,R,weavj003,R,weavj003,R,iannc001,pujoa001,mcdoj003,stewi001,aybae001,shucj001,troum001,cowgc001,kinsi001,,,7/F,F,F,9,2,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,0,1,0,0,7,,,,F,F,F,F,F,F,F,F,F,weavj003,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,49
DET201404180,ANA,6,0,0,0,0,X,8,1,cowgc001,R,cowgc001,R,putkl001,R,putkl001,R,avila001,cabrm001,kinsi001,kelld001,romia001,davir003,jacka001,huntt001,,,,D7/L,T,F,9,1,21,T,T,2,F,F,0,F,F,0,F,F,7,L,F,F,,0,0,N,0,N,0,N,2,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,50
DET201404180,ANA,6,0,0,3,2,CCB*BBB,8,1,troum001,R,troum001,R,putkl001,R,putkl001,R,avila001,cabrm001,kinsi001,kelld001,romia001,davir003,jacka001,huntt001,,cowgc001,,W,F,F,8,2,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,2,0,,,,,F,F,F,F,F,F,F,F,F,,putkl001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,51
DET201404180,ANA,6,0,0,0,0,X,8,1,pujoa001,R,pujoa001,R,putkl001,R,putkl001,R,avila001,cabrm001,kinsi001,kelld001,romia001,davir003,jacka001,huntt001,troum001,cowgc001,,HR/7/L.2-H;1-H,F,F,3,3,23,T,T,4,F,F,0,F,F,3,F,F,0,L,F,F,7,0,0,N,0,N,0,N,4,4,4,0,,,,,F,F,F,F,F,F,F,F,F,putkl001,putkl001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,52
DET201404180,ANA,6,0,0,1,2,.CBCFX,11,1,kendh001,R,kendh001,R,millj006,R,millj006,R,avila001,cabrm001,kinsi001,kelld001,romia001,davir003,jacka001,huntt001,,,,5!3/G,F,F,10,4,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,53,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,5,0,0,0,0,53
DET201404180,ANA,6,0,1,2,2,BBCFX,11,1,iannc001,R,iannc001,R,millj006,R,millj006,R,avila001,cabrm001,kinsi001,kelld001,romia001,davir003,jacka001,huntt001,,,,5/L,F,F,2,5,2,T,T,0,F,F,1,F,F,0,F,F,5,L,F,F,,0,0,N,0,N,0,N,0,0,0,0,5,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,5,0,0,0,0,0,0,0,54
DET201404180,ANA,6,0,2,0,0,X,11,1,aybae001,L,aybae001,L,millj006,R,millj006,R,avila001,cabrm001,kinsi001,kelld001,romia001,davir003,jacka001,huntt001,,,,4!3/G,F,F,6,6,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,43,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,55
DET201404180,ANA,6,1,0,1,2,BCFX,11,1,cabrm001,R,cabrm001,R,weavj003,R,weavj003,R,iannc001,pujoa001,mcdoj003,stewi001,aybae001,shucj001,troum001,cowgc001,,,,8/F,T,F,3,3,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,8,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,56
DET201404180,ANA,6,1,1,2,2,BCSBX,11,1,martv001,L,martv001,L,weavj003,R,weavj003,R,iannc001,pujoa001,mcdoj003,stewi001,aybae001,shucj001,troum001,cowgc001,,,,7/F,F,F,10,4,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,7,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,57
DET201404180,ANA,6,1,2,3,2,CBFBBB,11,1,jacka001,R,jacka001,R,weavj003,R,weavj003,R,iannc001,pujoa001,mcdoj003,stewi001,aybae001,shucj001,troum001,cowgc001,,,,W,F,F,8,5,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,58
DET201404180,ANA,6,1,2,0,2,CFX,11,1,kelld001,L,kelld001,L,weavj003,R,weavj003,R,iannc001,pujoa001,mcdoj003,stewi001,aybae001,shucj001,troum001,cowgc001,jacka001,,,3/P3F,F,F,5,6,2,T,T,0,F,F,1,F,F,0,F,F,3,P,F,T,3F,0,0,N,0,N,0,N,0,1,0,0,3,,,,F,F,F,F,F,F,F,F,F,weavj003,,,F,F,F,F,F,,,,,0,3,0,0,0,0,0,0,0,59
DET201404180,ANA,7,0,0,1,1,CBX,11,1,shucj001,L,shucj001,L,millj006,R,millj006,R,avila001,cabrm001,kinsi001,kelld001,romia001,davir003,jacka001,huntt001,,,,8/F,T,F,7,7,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,8,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,60
DET201404180,ANA,7,0,1,1,1,BCX,11,1,mcdoj003,R,mcdoj003,R,millj006,R,millj006,R,avila001,cabrm001,kinsi001,kelld001,romia001,davir003,jacka001,huntt001,,,,4/P,F,F,4,8,2,T,T,0,F,F,1,F,F,0,F,F,4,P,F,F,,0,0,N,0,N,0,N,0,0,0,0,4,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,4,0,0,0,0,0,0,0,61
DET201404180,ANA,7,0,2,3,2,BBSFBX,11,1,stewi001,L,stewi001,L,millj006,R,millj006,R,avila001,cabrm001,kinsi001,kelld001,romia001,davir003,jacka001,huntt001,,,,S8/G,F,F,5,9,20,T,T,1,F,F,0,F,F,0,F,F,8,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,62
DET201404180,ANA,7,0,2,2,2,BCFBS,11,1,cowgc001,R,cowgc001,R,millj006,R,millj006,R,avila001,cabrm001,kinsi001,kelld001,romia001,davir003,jacka001,huntt001,stewi001,,,K,F,F,9,1,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,0,2,,,,F,F,F,F,F,F,F,F,F,millj006,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,63
DET201404180,ANA,7,1,0,0,0,....X,11,1,avila001,L,avila001,L,wallj002,R,wallj002,R,iannc001,ibanr001,mcdoj003,stewi001,aybae001,shucj001,cowgc001,boesb001,,,,D7/L,T,F,2,7,21,T,T,2,F,F,0,F,F,0,F,F,7,L,F,F,,0,0,N,0,N,0,N,2,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,64
DET201404180,ANA,7,1,0,3,2,BBFBTB,11,1,romia001,L,romia001,L,wallj002,R,wallj002,R,iannc001,ibanr001,mcdoj003,stewi001,aybae001,shucj001,cowgc001,boesb001,,avila001,,W,F,F,6,8,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,2,0,,,,,F,F,F,F,F,F,F,F,F,,wallj002,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,65
DET201404180,ANA,7,1,0,0,2,SCX,11,1,davir003,R,davir003,R,wallj002,R,wallj002,R,iannc001,ibanr001,mcdoj003,stewi001,aybae001,shucj001,cowgc001,boesb001,romia001,avila001,,S7/L.2-3;1-2,F,F,7,9,20,T,T,1,F,F,0,F,F,0,F,F,7,L,F,F,,0,0,N,0,N,0,N,1,2,3,0,,,,,F,F,F,F,F,F,F,F,F,wallj002,wallj002,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,66
