TOR201306230,BAL,2,1,2,3,2,CBCBBFB,0,2,bautj002,R,bautj002,R,garcf002,R,garcf002,R,wietm001,davic003,flahr001,machm001,hardj003,mclon001,jonea003,markn001,,,,W,F,F,9,2,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,23
TOR201306230,BAL,2,1,2,0,0,X,0,2,encae001,R,encae001,R,garcf002,R,garcf002,R,wietm001,davic003,flahr001,machm001,hardj003,mclon001,jonea003,markn001,bautj002,,,HR/7/F.1-H,F,F,10,3,23,T,T,4,F,F,0,F,F,2,F,F,0,F,F,F,7,0,0,N,0,N,0,N,4,4,0,0,,,,,F,F,F,F,F,F,F,F,F,garcf002,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,24
TOR201306230,BAL,2,1,2,1,2,SCBX,0,4,linda001,L,linda001,L,garcf002,R,garcf002,R,wietm001,davic003,flahr001,machm001,hardj003,mclon001,jonea003,markn001,,,,43/G,F,F,3,4,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,43,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,25
TOR201306230,BAL,3,0,0,0,0,X,0,4,machm001,R,machm001,R,johnj009,R,johnj009,R,arenj001,linda001,bonie001,iztum001,kawam001,cabrm002,rasmc001,bautj002,,,,53/G,T,F,5,2,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,53,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,5,0,0,0,0,26
TOR201306230,BAL,3,0,1,1,2,CBCX,0,4,markn001,L,markn001,L,johnj009,R,johnj009,R,arenj001,linda001,bonie001,iztum001,kawam001,cabrm002,rasmc001,bautj002,,,,9/L,F,F,9,3,2,T,T,0,F,F,1,F,F,0,F,F,9,L,F,F,,0,0,N,0,N,0,N,0,0,0,0,9,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,27
TOR201306230,BAL,3,0,2,1,1,CBX,0,4,jonea003,R,jonea003,R,johnj009,R,johnj009,R,arenj001,linda001,bonie001,iztum001,kawam001,cabrm002,rasmc001,bautj002,,,,53!/G,F,F,8,4,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,53,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,5,0,0,0,0,28
TOR201306230,BAL,3,1,0,0,0,X,0,4,rasmc001,L,rasmc001,L,garcf002,R,garcf002,R,wietm001,davic003,flahr001,machm001,hardj003,mclon001,jonea003,markn001,,,,7/F,T,F,8,5,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,7,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,29
TOR201306230,BAL,3,1,1,0,1,SX,0,4,arenj001,R,arenj001,R,garcf002,R,garcf002,R,wietm001,davic003,flahr001,machm001,hardj003,mclon001,jonea003,markn001,,,,S8/L,F,F,2,6,20,T,T,1,F,F,0,F,F,0,F,F,8,L,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,30
TOR201306230,BAL,3,1,1,1,2,FB1CFX,0,4,iztum001,L,iztum001,L,garcf002,R,garcf002,R,wietm001,davic003,flahr001,machm001,hardj003,mclon001,jonea003,markn001,arenj001,,,D8/L.1-H,F,F,5,7,21,T,T,2,F,F,0,F,F,1,F,F,8,L,F,F,,0,0,N,0,N,0,N,2,4,0,0,,,,,F,F,F,F,F,F,F,F,F,garcf002,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,31
TOR201306230,BAL,3,1,1,2,0,BBX,0,5,bonie001,L,bonie001,L,garcf002,R,garcf002,R,wietm001,davic003,flahr001,machm001,hardj003,mclon001,jonea003,markn001,,iztum001,,D9/L.2-H,F,F,4,8,21,T,T,2,F,F,0,F,F,1,F,F,9,L,F,F,,0,0,N,0,N,0,N,2,0,4,0,,,,,F,F,F,F,F,F,F,F,F,,garcf002,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,32
TOR201306230,BAL,3,1,1,1,0,.BX,0,6,kawam001,L,kawam001,L,mcfat001,L,mcfat001,L,wietm001,davic003,flahr001,machm001,hardj003,mclon001,jonea003,markn001,,bonie001,,63/G,F,F,6,9,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,2,0,63,,,,F,F,F,F,F,F,F,F,F,,garcf002,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,33
TOR201306230,BAL,3,1,2,1,0,BX,0,6,cabrm002,R,cabrm002,R,mcfat001,L,mcfat001,L,wietm001,davic003,flahr001,machm001,hardj003,mclon001,jonea003,markn001,,bonie001,,S8/G.2-H,F,F,7,1,20,T,T,1,F,F,0,F,F,1,F,F,8,G,F,F,,0,0,N,0,N,0,N,1,0,4,0,,,,,F,F,F,F,F,F,F,F,F,,garcf002,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,34
TOR201306230,BAL,3,1,2,3,1,BCB*BB,0,7,bautj002,R,bautj002,R,mcfat001,L,mcfat001,L,wietm001,davic003,flahr001,machm001,hardj003,mclon001,jonea003,markn001,cabrm002,,,W.1-2,F,F,9,2,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,2,0,0,,,,,F,F,F,F,F,F,F,F,F,mcfat001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,35
TOR201306230,BAL,3,1,2,0,1,CX,0,7,encae001,R,encae001,R,mcfat001,L,mcfat001,L,wietm001,davic003,flahr001,machm001,hardj003,mclon001,jonea003,markn001,bautj002,cabrm002,,D8/L.2-H;1-H,F,F,10,3,21,T,T,2,F,F,0,F,F,2,F,F,8,L,F,F,,0,0,N,0,N,0,N,2,4,4,0,,,,,F,F,F,F,F,F,F,F,F,mcfat001,mcfat001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,36
TOR201306230,BAL,3,1,2,2,2,CCFFF*BFFBX,0,9,linda001,L,linda001,L,mcfat001,L,mcfat001,L,wietm001,davic003,flahr001,machm001,hardj003,mclon001,jonea003,markn001,,encae001,,43/G,F,F,3,4,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,2,0,43,,,,F,F,F,F,F,F,F,F,F,,mcfat001,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,37
TOR201306230,BAL,4,0,0,2,2,BFBCX,0,9,davic003,L,davic003,L,johnj009,R,johnj009,R,arenj001,linda001,bonie001,iztum001,kawam001,cabrm002,rasmc001,bautj002,,,,7/F,T,F,3,5,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,7,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,38
TOR201306230,BAL,4,0,1,2,1,CBBX,0,9,wietm001,L,wietm001,L,johnj009,R,johnj009,R,arenj001,linda001,bonie001,iztum001,kawam001,cabrm002,rasmc001,bautj002,,,,8/F,F,F,2,6,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,8,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,39
TOR201306230,BAL,4,0,2,1,2,CBSFX,0,9,hardj003,R,hardj003,R,johnj009,R,johnj009,R,arenj001,linda001,bonie001,iztum001,kawam001,cabrm002,rasmc001,bautj002,,,,4/L,F,F,6,7,2,T,T,0,F,F,1,F,F,0,F,F,4,L,F,F,,0,0,N,0,N,0,N,0,0,0,0,4,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,4,0,0,0,0,0,0,0,40
TOR201306230,BAL,4,1,0,3,2,CBCBFBFX,0,9,rasmc001,L,rasmc001,L,mcfat001,L,mcfat001,L,wietm001,davic003,flahr001,machm001,hardj003,mclon001,jonea003,markn001,,,,8/F,T,F,8,5,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,8,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,41
TOR201306230,BAL,4,1,1,2,1,FBBX,0,9,arenj001,R,arenj001,R,mcfat001,L,mcfat001,L,wietm001,davic003,flahr001,machm001,hardj003,mclon001,jonea003,markn001,,,,4/P,F,F,2,6,2,T,T,0,F,F,1,F,F,0,F,F,4,P,F,F,,0,0,N,0,N,0,N,0,0,0,0,4,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,4,0,0,0,0,0,0,0,42
TOR201306230,BAL,4,1,2,0,0,X,0,9,iztum001,R,iztum001,R,mcfat001,L,mcfat001,L,wietm001,davic003,flahr001,machm001,hardj003,mclon001,jonea003,markn001,,,,4/L-,F,F,5,7,2,T,T,0,F,F,1,F,F,0,F,F,4,L,F,F,,0,0,N,0,N,0,N,0,0,0,0,4,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,4,0,0,0,0,0,0,0,43
TOR201306230,BAL,5,0,0,0,0,X,0,9,dickc001,L,dickc001,L,johnj009,R,johnj009,R,arenj001,linda001,bonie001,iztum001,kawam001,cabrm002,rasmc001,bautj002,,,,43/G,T,F,10,8,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,43,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,44
TOR201306230,BAL,5,0,1,1,1,CBX,0,9,flahr001,L,flahr001,L,johnj009,R,johnj009,R,arenj001,linda001,bonie001,iztum001,kawam001,cabrm002,rasmc001,bautj002,,,,53/G,F,F,4,9,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,53,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,5,0,0,0,0,45
TOR201306230,BAL,5,0,2,2,2,CSFBBC,0,9,mclon001,L,mclon001,L,johnj009,R,johnj009,R,arenj001,linda001,bonie001,iztum001,kawam001,cabrm002,rasmc001,bautj002,,,,K,F,F,7,1,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,46
TOR201306230,BAL,5,1,0,0,0,X,0,9,bonie001,R,bonie001,R,mcfat001,L,mcfat001,L,wietm001,davic003,flahr001,machm001,hardj003,mclon001,jonea003,markn001,,,,53/G,T,F,4,8,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,53,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,5,0,0,0,0,47
TOR201306230,BAL,5,1,1,0,1,CX,0,9,kawam001,L,kawam001,L,mcfat001,L,mcfat001,L,wietm001,davic003,flahr001,machm001,hardj003,mclon001,jonea003,markn001,,,,43/G,F,F,6,9,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,43,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,48
TOR201306230,BAL,5,1,2,1,2,CBCFX,0,9,cabrm002,R,cabrm002,R,mcfat001,L,mcfat001,L,wietm001,davic003,flahr001,machm001,hardj003,mclon001,jonea003,markn001,,,,5/P5F,F,F,7,1,2,T,T,0,F,F,1,F,F,0,F,F,5,P,F,T,5F,0,0,N,0,N,0,N,0,0,0,0,5,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,5,0,0,0,0,0,0,0,49
TOR201306230,BAL,6,0,0,0,1,CX,0,9,machm001,R,machm001,R,johnj009,R,johnj009,R,arenj001,linda001,bonie001,iztum001,kawam001,cabrm002,rasmc001,bautj002,,,,D7/L,T,F,5,2,21,T,T,2,F,F,0,F,F,0,F,F,7,L,F,F,,0,0,N,0,N,0,N,2,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,50
TOR201306230,BAL,6,0,0,0,1,FX,0,9,markn001,L,markn001,L,johnj009,R,johnj009,R,arenj001,linda001,bonie001,iztum001,kawam001,cabrm002,rasmc001,bautj002,,machm001,,D8/L.2-H,F,F,9,3,21,T,T,2,F,F,0,F,F,1,F,F,8,L,F,F,,0,0,N,0,N,0,N,2,0,4,0,,,,,F,F,F,F,F,F,F,F,F,,johnj009,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,51
TOR201306230,BAL,6,0,0,1,2,CBFX,1,9,jonea003,R,jonea003,R,johnj009,R,johnj009,R,arenj001,linda001,bonie001,iztum001,kawam001,cabrm002,rasmc001,bautj002,,markn001,,63/G.2-3,F,F,8,4,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,3,0,63,,,,F,F,F,F,F,F,F,F,F,,johnj009,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,52
TOR201306230,BAL,6,0,1,0,0,X,1,9,davic003,L,davic003,L,johnj009,R,johnj009,R,arenj001,linda001,bonie001,iztum001,kawam001,cabrm002,rasmc001,bautj002,,,markn001,E4/G.3-H,F,F,3,5,18,T,T,0,F,F,0,F,F,1,F,F,4,G,F,F,,1,4,F,0,N,0,N,1,0,0,4,,,,,F,F,F,F,F,F,F,F,F,,,johnj009,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,53
TOR201306230,BAL,6,0,1,0,0,X,2,9,wietm001,L,wietm001,L,johnj009,R,johnj009,R,arenj001,linda001,bonie001,iztum001,kawam001,cabrm002,rasmc001,bautj002,davic003,,,8/F,F,F,2,6,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,1,0,0,8,,,,F,F,F,F,F,F,F,F,F,johnj009,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,54
TOR201306230,BAL,6,0,2,0,2,CFT,2,9,hardj003,R,hardj003,R,johnj009,R,johnj009,R,arenj001,linda001,bonie001,iztum001,kawam001,cabrm002,rasmc001,bautj002,davic003,,,K,F,F,6,7,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,0,2,,,,F,F,F,F,F,F,F,F,F,johnj009,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,55
TOR201306230,BAL,6,1,0,0,1,CX,2,9,bautj002,R,bautj002,R,mcfat001,L,mcfat001,L,wietm001,davic003,flahr001,machm001,hardj003,mclon001,jonea003,markn001,,,,8/F,T,F,9,2,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,8,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,56
TOR201306230,BAL,6,1,1,2,0,BBX,2,9,encae001,R,encae001,R,mcfat001,L,mcfat001,L,wietm001,davic003,flahr001,machm001,hardj003,mclon001,jonea003,markn001,,,,3/P3F,F,F,10,3,2,T,T,0,F,F,1,F,F,0,F,F,3,P,F,T,3F,0,0,N,0,N,0,N,0,0,0,0,3,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,0,0,0,0,0,57
TOR201306230,BAL,6,1,2,1,2,BFCS,2,9,linda001,L,linda001,L,mcfat001,L,mcfat001,L,wietm001,davic003,flahr001,machm001,hardj003,mclon001,jonea003,markn001,,,,K,F,F,3,4,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,58
TOR201306230,BAL,7,0,0,0,0,.X,2,9,dickc001,L,dickc001,L,johnj009,R,johnj009,R,arenj001,linda001,bonie001,iztum001,kawam001,davir003,rasmc001,bautj002,,,,S9/G,T,F,10,8,20,T,T,1,F,F,0,F,F,0,F,F,9,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,59
TOR201306230,BAL,7,0,0,0,1,FX,2,9,flahr001,L,flahr001,L,johnj009,R,johnj009,R,arenj001,linda001,bonie001,iztum001,kawam001,davir003,rasmc001,bautj002,dickc001,,,HR/9/L.1-H,F,F,4,9,23,T,T,4,F,F,0,F,F,2,F,F,0,L,F,F,9,0,0,N,0,N,0,N,4,4,0,0,,,,,F,F,F,F,F,F,F,F,F,johnj009,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,60
TOR201306230,BAL,7,0,0,0,0,.X,4,9,mclon001,L,mclon001,L,loupa001,L,loupa001,L,arenj001,linda001,bonie001,iztum001,kawam001,davir003,rasmc001,bautj002,,,,43/G,F,F,7,1,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,43,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,61
TOR201306230,BAL,7,0,1,0,2,SSX,4,9,machm001,R,machm001,R,loupa001,L,loupa001,L,arenj001,linda001,bonie001,iztum001,kawam001,davir003,rasmc001,bautj002,,,,S8/L,F,F,5,2,20,T,T,1,F,F,0,F,F,0,F,F,8,L,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,62
TOR201306230,BAL,7,0,1,1,1,BCX,4,9,markn001,L,markn001,L,loupa001,L,loupa001,L,arenj001,linda001,bonie001,iztum001,kawam001,davir003,rasmc001,bautj002,machm001,,,64(1)3/GDP,F,F,9,3,2,T,T,0,F,F,2,T,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,43,64,,,F,F,F,F,F,F,F,F,F,loupa001,,,F,F,F,F,F,,,,,0,4,3,0,6,4,0,0,0,63
TOR201306230,BAL,7,1,0,2,1,BBCX,4,9,rasmc001,L,rasmc001,L,mcfat001,L,mcfat001,L,wietm001,davic003,flahr001,machm001,hardj003,mclon001,jonea003,markn001,,,,HR/9/F,T,F,8,5,23,T,T,4,F,F,0,F,F,1,F,F,0,F,F,F,9,0,0,N,0,N,0,N,4,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,64
TOR201306230,BAL,7,1,0,1,0,BX,4,10,arenj001,R,arenj001,R,mcfat001,L,mcfat001,L,wietm001,davic003,flahr001,machm001,hardj003,mclon001,jonea003,markn001,,,,S5/G,F,F,2,6,20,T,T,1,F,F,0,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,65
TOR201306230,BAL,7,1,0,0,1,CX,4,10,iztum001,R,iztum001,R,mcfat001,L,mcfat001,L,wietm001,davic003,flahr001,machm001,hardj003,mclon001,jonea003,markn001,arenj001,,,D7/G.1-3,F,F,5,7,21,T,T,2,F,F,0,F,F,0,F,F,7,G,F,F,,0,0,N,0,N,0,N,2,3,0,0,,,,,F,F,F,F,F,F,F,F,F,mcfat001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,66
TOR201306230,BAL,7,1,0,0,0,X,4,10,bonie001,R,bonie001,R,mcfat001,L,mcfat001,L,wietm001,davic003,flahr001,machm001,hardj003,mclon001,jonea003,markn001,,iztum001,arenj001,63/G,F,F,4,8,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,2,3,63,,,,F,F,F,F,F,F,F,F,F,,mcfat001,mcfat001,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,67
TOR201306230,BAL,7,1,1,0,0,X,4,10,kawam001,L,kawam001,L,mcfat001,L,mcfat001,L,wietm001,davic003,flahr001,machm001,hardj003,mclon001,jonea003,markn001,,iztum001,arenj001,43/G,F,F,6,9,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,2,3,43,,,,F,F,F,F,F,F,F,F,F,,mcfat001,mcfat001,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,68
TOR201306230,BAL,7,1,2,1,2,.CFBH,4,10,davir003,R,davir003,R,strop001,R,strop001,R,wietm001,davic003,flahr001,machm001,hardj003,mclon001,jonea003,markn001,,iztum001,arenj001,HP,F,F,7,1,16,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,2,3,,,,,F,F,F,F,F,F,F,F,F,,mcfat001,mcfat001,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,69
TOR201306230,BAL,7,1,2,1,1,SBX,4,10,bautj002,R,bautj002,R,strop001,R,strop001,R,wietm001,davic003,flahr001,machm001,hardj003,mclon001,jonea003,markn001,davir003,iztum001,arenj001,D8/L.3-H;2-H;1-H,F,F,9,2,21,T,T,2,F,F,0,F,F,3,F,F,8,L,F,F,,0,0,N,0,N,0,N,2,4,4,4,,,,,F,F,F,F,F,F,F,F,F,strop001,mcfat001,mcfat001,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,70
TOR201306230,BAL,7,1,2,0,2,SFX,4,13,encae001,R,encae001,R,strop001,R,strop001,R,wietm001,davic003,flahr001,machm001,hardj003,mclon001,jonea003,markn001,,bautj002,,63/G,F,F,10,3,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,2,0,63,,,,F,F,F,F,F,F,F,F,F,,strop001,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,71
TOR201306230,BAL,8,0,0,1,0,.BX,4,13,jonea003,R,jonea003,R,perej001,L,perej001,L,arenj001,linda001,bonie001,iztum001,kawam001,davir003,rasmc001,bautj002,,,,S7/G,T,F,8,4,20,T,T,1,F,F,0,F,F,0,F,F,7,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,72
TOR201306230,BAL,8,0,0,2,0,BBX,4,13,davic003,L,davic003,L,perej001,L,perej001,L,arenj001,linda001,bonie001,iztum001,kawam001,davir003,rasmc001,bautj002,jonea003,,,S8/L.1-2,F,F,3,5,20,T,T,1,F,F,0,F,F,0,F,F,8,L,F,F,,0,0,N,0,N,0,N,1,2,0,0,,,,,F,F,F,F,F,F,F,F,F,perej001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,73
TOR201306230,BAL,8,0,0,1,2,CSBX,4,13,wietm001,R,wietm001,R,perej001,L,perej001,L,arenj001,linda001,bonie001,iztum001,kawam001,davir003,rasmc001,bautj002,davic003,jonea003,,5(2)3/GDP.1-2,F,F,2,6,2,T,T,0,F,F,2,T,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,0,2,0,0,53,,5,,F,F,F,F,F,F,F,F,F,perej001,perej001,,F,F,F,F,F,,,,,0,5,3,0,5,0,0,0,0,74
TOR201306230,BAL,8,0,2,2,2,BBCFB,4,13,hardj003,R,hardj003,R,perej001,L,perej001,L,arenj001,linda001,bonie001,iztum001,kawam001,davir003,rasmc001,bautj002,,davic003,,PB.2-3,F,F,6,7,10,F,F,0,F,F,0,F,F,0,F,T,0,,F,F,,0,0,N,0,N,0,N,0,0,3,0,,,,,F,F,F,F,F,F,F,F,F,,perej001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,75
TOR201306230,BAL,8,0,2,3,2,BBCFB.X,4,13,hardj003,R,hardj003,R,perej001,L,perej001,L,arenj001,linda001,bonie001,iztum001,kawam001,davir003,rasmc001,bautj002,,,davic003,53/G,F,F,6,7,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,0,0,0,3,53,,,,F,F,F,F,F,F,F,F,F,,,perej001,F,F,F,F,F,,,,,0,3,0,0,5,0,0,0,0,76
TOR201306230,BAL,8,1,0,0,1,....CX,4,13,linda001,L,linda001,L,pattt001,L,pattt001,L,wietm001,ishit001,casia001,machm001,flahr001,mclon001,jonea003,markn001,,,,53/G,T,F,3,4,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,53,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,5,0,0,0,0,77
TOR201306230,BAL,8,1,1,2,2,CFBBS,4,13,rasmc001,L,rasmc001,L,pattt001,L,pattt001,L,wietm001,ishit001,casia001,machm001,flahr001,mclon001,jonea003,markn001,,,,K,F,F,8,5,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,78
TOR201306230,BAL,8,1,2,0,0,X,4,13,arenj001,R,arenj001,R,pattt001,L,pattt001,L,wietm001,ishit001,casia001,machm001,flahr001,mclon001,jonea003,markn001,,,,S7/L,F,F,2,6,20,T,T,1,F,F,0,F,F,0,F,F,7,L,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,79
TOR201306230,BAL,8,1,2,0,0,X,4,13,iztum001,R,iztum001,R,pattt001,L,pattt001,L,wietm001,ishit001,casia001,machm001,flahr001,mclon001,jonea003,markn001,arenj001,,,64(1)/FO/G,F,F,5,7,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,64,,,F,F,F,F,F,F,F,F,F,pattt001,,,F,F,F,F,F,,,,,0,4,0,0,6,0,0,0,0,80
TOR201306230,BAL,9,0,0,1,2,.CSBS,4,13,dickc001,L,dickc001,L,mcgod001,R,mcgod001,R,arenj001,linda001,bonie001,iztum001,kawam001,davir003,rasmc001,bautj002,,,,K,T,F,10,8,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,81
TOR201306230,BAL,9,0,1,2,0,BBX,4,13,flahr001,L,flahr001,L,mcgod001,R,mcgod001,R,arenj001,linda001,bonie001,iztum001,kawam001,davir003,rasmc001,bautj002,,,,HR/9/L,F,F,6,9,23,T,T,4,F,F,0,F,F,1,F,F,0,L,F,F,9,0,0,N,0,N,0,N,4,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,82
