ANA201504210,OAK,3,1,2,0,0,X,1,4,cronc002,R,cronc002,R,pomed001,L,pomed001,L,phegj001,vogts001,sogae001,lawrb002,semim001,canhm001,gentc001,rossc001,,,,S9/L,F,F,10,7,20,T,T,1,F,F,0,F,F,0,F,F,9,L,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,30
ANA201504210,OAK,3,1,2,3,2,*BBSC*B>F>X,1,4,iannc001,R,iannc001,R,pomed001,L,pomed001,L,phegj001,vogts001,sogae001,lawrb002,semim001,canhm001,gentc001,rossc001,cronc002,,,43/G,F,F,2,8,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,1,0,0,43,,,,F,F,F,F,F,F,F,F,F,pomed001,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,31
ANA201504210,OAK,4,0,0,3,2,FBSBFBT,1,4,lawrb002,R,lawrb002,R,santh001,L,santh001,L,iannc001,pujoa001,giavj001,freed001,aybae001,cowgc001,troum001,calhk001,,,,K,T,F,5,6,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,32
ANA201504210,OAK,4,0,1,0,2,CFX,1,4,phegj001,R,phegj001,R,santh001,L,santh001,L,iannc001,pujoa001,giavj001,freed001,aybae001,cowgc001,troum001,calhk001,,,,63/G,F,F,2,7,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,63,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,33
ANA201504210,OAK,4,0,2,1,2,BCTFC,1,4,semim001,R,semim001,R,santh001,L,santh001,L,iannc001,pujoa001,giavj001,freed001,aybae001,cowgc001,troum001,calhk001,,,,K,F,F,6,8,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,34
ANA201504210,OAK,4,1,0,0,0,X,1,4,giavj001,R,giavj001,R,pomed001,L,pomed001,L,phegj001,vogts001,sogae001,lawrb002,semim001,canhm001,gentc001,rossc001,,,,53/G,T,F,4,9,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,53,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,5,0,0,0,0,35
ANA201504210,OAK,4,1,1,2,0,BBX,1,4,calhk001,L,calhk001,L,pomed001,L,pomed001,L,phegj001,vogts001,sogae001,lawrb002,semim001,canhm001,gentc001,rossc001,,,,5/P5F,F,F,9,1,2,T,T,0,F,F,1,F,F,0,F,F,5,P,F,T,5F,0,0,N,0,N,0,N,0,0,0,0,5,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,5,0,0,0,0,0,0,0,36
ANA201504210,OAK,4,1,2,3,2,CFBBBC,1,4,troum001,R,troum001,R,pomed001,L,pomed001,L,phegj001,vogts001,sogae001,lawrb002,semim001,canhm001,gentc001,rossc001,,,,K,F,F,8,2,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,37
ANA201504210,OAK,5,0,0,2,2,CFBBC,1,4,sogae001,L,sogae001,L,santh001,L,santh001,L,iannc001,pujoa001,giavj001,freed001,aybae001,cowgc001,troum001,calhk001,,,,K,T,F,4,9,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,38
ANA201504210,OAK,5,0,1,2,2,CBFBC,1,4,gentc001,R,gentc001,R,santh001,L,santh001,L,iannc001,pujoa001,giavj001,freed001,aybae001,cowgc001,troum001,calhk001,,,,K,F,F,8,1,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,39
ANA201504210,OAK,5,0,2,3,0,BBBB,1,4,canhm001,R,canhm001,R,santh001,L,santh001,L,iannc001,pujoa001,giavj001,freed001,aybae001,cowgc001,troum001,calhk001,,,,W,F,F,7,2,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,40
ANA201504210,OAK,5,0,2,2,1,CB*B+1X,1,4,vogts001,L,vogts001,L,santh001,L,santh001,L,iannc001,pujoa001,giavj001,freed001,aybae001,cowgc001,troum001,calhk001,canhm001,,,3/G,F,F,3,3,2,T,T,0,F,F,1,F,F,0,F,F,3,G,F,F,,0,0,N,0,N,0,N,0,1,0,0,3,,,,F,F,F,F,F,F,F,F,F,santh001,,,F,F,F,F,F,,,,,0,3,0,0,0,0,0,0,0,41
ANA201504210,OAK,5,1,0,0,2,CFX,1,4,pujoa001,R,pujoa001,R,pomed001,L,pomed001,L,phegj001,vogts001,sogae001,lawrb002,semim001,canhm001,gentc001,rossc001,,,,63/G,T,F,3,3,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,63,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,42
ANA201504210,OAK,5,1,1,1,1,BFX,1,4,freed001,R,freed001,R,pomed001,L,pomed001,L,phegj001,vogts001,sogae001,lawrb002,semim001,canhm001,gentc001,rossc001,,,,D9/L,F,F,5,4,21,T,T,2,F,F,0,F,F,0,F,F,9,L,F,F,,0,0,N,0,N,0,N,2,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,43
ANA201504210,OAK,5,1,1,2,2,CB*BCC,1,4,aybae001,R,aybae001,R,pomed001,L,pomed001,L,phegj001,vogts001,sogae001,lawrb002,semim001,canhm001,gentc001,rossc001,,freed001,,K,F,F,6,5,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,2,0,2,,,,F,F,F,F,F,F,F,F,F,,pomed001,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,44
ANA201504210,OAK,5,1,2,0,1,CX,1,4,cowgc001,R,cowgc001,R,pomed001,L,pomed001,L,phegj001,vogts001,sogae001,lawrb002,semim001,canhm001,gentc001,rossc001,,freed001,,8/F,F,F,7,6,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,0,2,0,8,,,,F,F,F,F,F,F,F,F,F,,pomed001,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,45
ANA201504210,OAK,6,0,0,1,1,CBX,1,4,butlb003,R,butlb003,R,santh001,L,santh001,L,iannc001,pujoa001,giavj001,freed001,aybae001,cowgc001,troum001,calhk001,,,,6/P,T,F,10,4,2,T,T,0,F,F,1,F,F,0,F,F,6,P,F,F,,0,0,N,0,N,0,N,0,0,0,0,6,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,6,0,0,0,0,0,0,0,46
ANA201504210,OAK,6,0,1,1,1,CBX,1,4,rossc001,R,rossc001,R,santh001,L,santh001,L,iannc001,pujoa001,giavj001,freed001,aybae001,cowgc001,troum001,calhk001,,,,7/L,F,F,9,5,2,T,T,0,F,F,1,F,F,0,F,F,7,L,F,F,,0,0,N,0,N,0,N,0,0,0,0,7,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,47
ANA201504210,OAK,6,0,2,1,0,BX,1,4,lawrb002,R,lawrb002,R,santh001,L,santh001,L,iannc001,pujoa001,giavj001,freed001,aybae001,cowgc001,troum001,calhk001,,,,53/G,F,F,5,6,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,53,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,5,0,0,0,0,48
ANA201504210,OAK,6,1,0,2,2,CBBSX,1,4,cronc002,R,cronc002,R,pomed001,L,pomed001,L,phegj001,vogts001,sogae001,lawrb002,semim001,canhm001,gentc001,rossc001,,,,D9/L,T,F,10,7,21,T,T,2,F,F,0,F,F,0,F,F,9,L,F,F,,0,0,N,0,N,0,N,2,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,49
ANA201504210,OAK,6,1,0,3,2,.CB*BCBS,1,4,iannc001,R,iannc001,R,alvar001,R,alvar001,R,phegj001,vogts001,sogae001,lawrb002,semim001,canhm001,gentc001,rossc001,,cronc002,,K,F,F,2,8,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,2,0,2,,,,F,F,F,F,F,F,F,F,F,,pomed001,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,50
ANA201504210,OAK,6,1,1,0,0,X,1,4,giavj001,R,giavj001,R,alvar001,R,alvar001,R,phegj001,vogts001,sogae001,lawrb002,semim001,canhm001,gentc001,rossc001,,cronc002,,S7/L.2-H,F,F,4,9,20,T,T,1,F,F,0,F,F,1,F,F,7,L,F,F,,0,0,N,0,N,0,N,1,0,4,0,,,,,F,F,F,F,F,F,F,F,F,,pomed001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,51
ANA201504210,OAK,6,1,1,1,2,1CB1SX,1,5,calhk001,L,calhk001,L,alvar001,R,alvar001,R,phegj001,vogts001,sogae001,lawrb002,semim001,canhm001,gentc001,rossc001,giavj001,,,S6/L.1-2,F,F,9,1,20,T,T,1,F,F,0,F,F,0,F,F,6,L,F,F,,0,0,N,0,N,0,N,1,2,0,0,,,,,F,F,F,F,F,F,F,F,F,alvar001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,52
ANA201504210,OAK,6,1,1,0,0,B,1,5,troum001,R,troum001,R,alvar001,R,alvar001,R,phegj001,vogts001,sogae001,lawrb002,semim001,canhm001,gentc001,rossc001,calhk001,giavj001,,WP.2-3;1-2,F,F,8,2,9,F,F,0,F,F,0,F,F,0,T,F,0,,F,F,,0,0,N,0,N,0,N,0,2,3,0,,,,,F,F,F,F,F,F,F,F,F,alvar001,alvar001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,53
ANA201504210,OAK,6,1,1,3,0,B.III,1,5,troum001,R,troum001,R,alvar001,R,alvar001,R,phegj001,vogts001,sogae001,lawrb002,semim001,canhm001,gentc001,rossc001,,calhk001,giavj001,IW,F,F,8,2,15,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,2,3,,,,,F,F,F,F,F,F,F,F,F,,alvar001,alvar001,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,54
ANA201504210,OAK,6,1,1,0,1,CB,1,5,pujoa001,R,pujoa001,R,alvar001,R,alvar001,R,phegj001,vogts001,sogae001,lawrb002,semim001,canhm001,gentc001,rossc001,troum001,calhk001,giavj001,WP.3-H(NR);2-3;1-2,F,F,3,3,9,F,F,0,F,F,0,F,F,0,T,F,0,,F,F,,0,0,N,0,N,0,N,0,2,3,4,,,,,F,F,F,F,F,F,F,F,F,alvar001,alvar001,alvar001,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,55
ANA201504210,OAK,6,1,1,1,2,CB.SS,1,6,pujoa001,R,pujoa001,R,alvar001,R,alvar001,R,phegj001,vogts001,sogae001,lawrb002,semim001,canhm001,gentc001,rossc001,,troum001,calhk001,K,F,F,3,3,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,2,3,2,,,,F,F,F,F,F,F,F,F,F,,alvar001,alvar001,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,56
ANA201504210,OAK,6,1,2,0,1,FX,1,6,freed001,R,freed001,R,alvar001,R,alvar001,R,phegj001,vogts001,sogae001,lawrb002,semim001,canhm001,gentc001,rossc001,,troum001,calhk001,S8/L.3-H;2-H;B-2(E8),F,F,5,4,20,T,T,1,F,F,0,F,F,2,F,F,8,L,F,F,,1,8,F,0,N,0,N,2,0,4,4,,,,,F,F,F,F,F,F,F,F,F,,alvar001,alvar001,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,57
ANA201504210,OAK,6,1,2,0,2,CSFX,1,8,aybae001,L,aybae001,L,alvar001,R,alvar001,R,phegj001,vogts001,sogae001,lawrb002,semim001,canhm001,gentc001,rossc001,,freed001,,S7/L.2-H,F,F,6,5,20,T,T,1,F,F,0,F,F,1,F,F,7,L,F,F,,0,0,N,0,N,0,N,1,0,4,0,,,,,F,F,F,F,F,F,F,F,F,,alvar001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,58
ANA201504210,OAK,6,1,2,1,0,BX,1,9,cowgc001,R,cowgc001,R,alvar001,R,alvar001,R,phegj001,vogts001,sogae001,lawrb002,semim001,canhm001,gentc001,rossc001,aybae001,,,S4/G.1-H(UR)(E6/TH)(NR);B-3,F,F,7,6,20,T,T,1,F,F,0,F,F,0,F,F,4,G,F,F,,1,6,T,0,N,0,N,3,5,0,0,,,,,F,F,F,F,F,F,F,F,F,alvar001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,59
ANA201504210,OAK,6,1,2,3,2,BCBCBS,1,10,cronc002,R,cronc002,R,alvar001,R,alvar001,R,phegj001,vogts001,sogae001,lawrb002,semim001,canhm001,gentc001,rossc001,,,cowgc001,K,F,F,10,7,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,3,2,,,,F,F,F,F,F,F,F,F,F,,,alvar001,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,60
ANA201504210,OAK,7,0,0,3,2,.BBFFBFFX,1,10,phegj001,R,phegj001,R,pestv001,R,pestv001,R,iannc001,pujoa001,giavj001,freed001,aybae001,cowgc001,troum001,calhk001,,,,7/F,T,F,2,7,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,7,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,61
ANA201504210,OAK,7,0,1,1,2,FCBX,1,10,semim001,R,semim001,R,pestv001,R,pestv001,R,iannc001,pujoa001,giavj001,freed001,aybae001,cowgc001,troum001,calhk001,,,,63/G,F,F,6,8,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,63,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,62
ANA201504210,OAK,7,0,2,3,1,BBBCX,1,10,sogae001,L,sogae001,L,pestv001,R,pestv001,R,iannc001,pujoa001,giavj001,freed001,aybae001,cowgc001,troum001,calhk001,,,,8/F,F,F,4,9,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,8,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,63
ANA201504210,OAK,7,1,0,3,2,...SFBFBBB,1,10,iannc001,R,iannc001,R,alvar001,R,alvar001,R,phegj001,vogts001,sogae001,canhm001,semim001,gentc001,fulds001,rossc001,,,,W,T,F,2,8,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,64
ANA201504210,OAK,7,1,0,3,2,BF*BCFBFB,1,10,giavj001,R,giavj001,R,alvar001,R,alvar001,R,phegj001,vogts001,sogae001,canhm001,semim001,gentc001,fulds001,rossc001,iannc001,,,W.1-2,F,F,4,9,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,2,0,0,,,,,F,F,F,F,F,F,F,F,F,alvar001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,65
ANA201504210,OAK,7,1,0,0,1,.FX,1,10,calhk001,L,calhk001,L,abadf001,L,abadf001,L,phegj001,vogts001,sogae001,canhm001,semim001,gentc001,fulds001,rossc001,giavj001,iannc001,,HR/89/F.2-H;1-H,F,F,9,1,23,T,T,4,F,F,0,F,F,3,F,F,0,F,F,F,89,0,0,N,0,N,0,N,4,4,4,0,,,,,F,F,F,F,F,F,F,F,F,alvar001,alvar001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,66
ANA201504210,OAK,7,1,0,2,2,FCFFBBFX,1,13,troum001,R,troum001,R,abadf001,L,abadf001,L,phegj001,vogts001,sogae001,canhm001,semim001,gentc001,fulds001,rossc001,,,,D7/L,F,F,8,2,21,T,T,2,F,F,0,F,F,0,F,F,7,L,F,F,,0,0,N,0,N,0,N,2,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,67
ANA201504210,OAK,7,1,0,0,0,X,1,13,pujoa001,R,pujoa001,R,abadf001,L,abadf001,L,phegj001,vogts001,sogae001,canhm001,semim001,gentc001,fulds001,rossc001,,troum001,,43/G.2-3,F,F,3,3,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,3,0,43,,,,F,F,F,F,F,F,F,F,F,,abadf001,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,68
ANA201504210,OAK,7,1,1,3,1,.BBCBX,1,13,featt001,R,featt001,R,abadf001,L,abadf001,L,phegj001,vogts001,sogae001,canhm001,semim001,gentc001,fulds001,rossc001,,,troum001,9/F/SF.3-H,F,T,11,4,2,T,F,0,F,T,1,F,F,1,F,F,9,F,F,F,,0,0,N,0,N,0,N,0,0,0,4,9,,,,F,F,F,F,F,F,F,F,F,,,abadf001,F,F,F,F,F,,,,freed001,5,9,0,0,0,0,0,0,0,69
ANA201504210,OAK,7,1,2,1,2,CFBX,1,14,aybae001,R,aybae001,R,abadf001,L,abadf001,L,phegj001,vogts001,sogae001,canhm001,semim001,gentc001,fulds001,rossc001,,,,8/F,F,F,6,5,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,8,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,70
ANA201504210,OAK,8,0,0,0,2,...FFC,1,14,gentc001,R,gentc001,R,bedrc001,R,bedrc001,R,iannc001,buted001,giavj001,featt001,aybae001,cowgc001,troum001,calhk001,,,,K,T,F,7,1,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,71
ANA201504210,OAK,8,0,1,0,1,CX,1,14,canhm001,R,canhm001,R,bedrc001,R,bedrc001,R,iannc001,buted001,giavj001,featt001,aybae001,cowgc001,troum001,calhk001,,,,S6/G,F,F,5,2,20,T,T,1,F,F,0,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,72
ANA201504210,OAK,8,0,1,3,2,FF*BFFBBB,1,14,vogts001,L,vogts001,L,bedrc001,R,bedrc001,R,iannc001,buted001,giavj001,featt001,aybae001,cowgc001,troum001,calhk001,canhm001,,,W.1-2,F,F,3,3,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,2,0,0,,,,,F,F,F,F,F,F,F,F,F,bedrc001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,73
ANA201504210,OAK,8,0,1,0,1,CX,1,14,butlb003,R,butlb003,R,bedrc001,R,bedrc001,R,iannc001,buted001,giavj001,featt001,aybae001,cowgc001,troum001,calhk001,vogts001,canhm001,,9/L,F,F,10,4,2,T,T,0,F,F,1,F,F,0,F,F,9,L,F,F,,0,0,N,0,N,0,N,0,1,2,0,9,,,,F,F,F,F,F,F,F,F,F,bedrc001,bedrc001,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,74
ANA201504210,OAK,8,0,2,0,0,X,1,14,rossc001,R,rossc001,R,bedrc001,R,bedrc001,R,iannc001,buted001,giavj001,featt001,aybae001,cowgc001,troum001,calhk001,vogts001,canhm001,,8/L,F,F,9,5,2,T,T,0,F,F,1,F,F,0,F,F,8,L,F,F,,0,0,N,0,N,0,N,0,1,2,0,8,,,,F,F,F,F,F,F,F,F,F,bedrc001,bedrc001,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,75
ANA201504210,OAK,8,1,0,0,2,.SFX,1,14,cowgc001,R,cowgc001,R,davii001,L,davii001,L,phegj001,vogts001,sogae001,canhm001,semim001,gentc001,fulds001,rossc001,,,,53/G,T,F,7,6,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,53,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,5,0,0,0,0,76
ANA201504210,OAK,8,1,1,1,0,BX,1,14,cronc002,R,cronc002,R,davii001,L,davii001,L,phegj001,vogts001,sogae001,canhm001,semim001,gentc001,fulds001,rossc001,,,,63/G,F,F,10,7,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,63,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,77
ANA201504210,OAK,8,1,2,2,1,BBCX,1,14,iannc001,R,iannc001,R,davii001,L,davii001,L,phegj001,vogts001,sogae001,canhm001,semim001,gentc001,fulds001,rossc001,,,,53/G,F,F,2,8,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,53,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,5,0,0,0,0,78
ANA201504210,OAK,9,0,0,1,0,BX,1,14,fulds001,L,fulds001,L,bedrc001,R,bedrc001,R,iannc001,buted001,giavj001,featt001,aybae001,cowgc001,troum001,calhk001,,,,S8/L,T,F,8,6,20,T,T,1,F,F,0,F,F,0,F,F,8,L,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,79
ANA201504210,OAK,9,0,0,0,2,SCS,1,14,phegj001,R,phegj001,R,bedrc001,R,bedrc001,R,iannc001,buted001,giavj001,featt001,aybae001,cowgc001,troum001,calhk001,fulds001,,,K,F,F,2,7,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,0,2,,,,F,F,F,F,F,F,F,F,F,bedrc001,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,80
ANA201504210,OAK,9,0,1,1,2,CCFBX,1,14,semim001,R,semim001,R,bedrc001,R,bedrc001,R,iannc001,buted001,giavj001,featt001,aybae001,cowgc001,troum001,calhk001,fulds001,,,7/F,F,F,6,8,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,0,1,0,0,7,,,,F,F,F,F,F,F,F,F,F,bedrc001,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,81
ANA201504210,OAK,9,0,2,1,0,BX,1,14,sogae001,L,sogae001,L,bedrc001,R,bedrc001,R,iannc001,buted001,giavj001,featt001,aybae001,cowgc001,troum001,calhk001,fulds001,,,43/G,F,F,4,9,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,1,0,0,43,,,,F,F,F,F,F,F,F,F,F,bedrc001,,,F,T,F,F,F,,,,,0,3,0,0,4,0,0,0,0,82
ANA201504220,OAK,1,0,0,1,0,BX,0,0,fulds001,L,fulds001,L,weavj003,R,weavj003,R,iannc001,pujoa001,giavj001,freed001,aybae001,cowgc001,troum001,calhk001,,,,S9/L,T,F,8,1,20,T,T,1,F,F,0,F,F,0,F,F,9,L,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,T,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,1
ANA201504220,OAK,1,0,0,2,2,B1SP1S1>S,0,0,canhm001,R,canhm001,R,weavj003,R,weavj003,R,iannc001,pujoa001,giavj001,freed001,aybae001,cowgc001,troum001,calhk001,fulds001,,,K+SB2/MREV,F,F,7,2,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,2,0,0,2,,,,T,F,F,F,F,F,F,F,F,weavj003,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,2
ANA201504220,OAK,1,0,1,2,2,BBCSFX,0,0,vogts001,L,vogts001,L,weavj003,R,weavj003,R,iannc001,pujoa001,giavj001,freed001,aybae001,cowgc001,troum001,calhk001,,fulds001,,S9/L+.2-3,F,F,2,3,20,T,T,1,F,F,0,F,F,0,F,F,9,L,F,F,,0,0,N,0,N,0,N,1,0,3,0,,,,,F,F,F,F,F,F,F,F,F,,weavj003,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,3
ANA201504220,OAK,1,0,1,3,2,C*BF*BB>F1X,0,0,butlb003,R,butlb003,R,weavj003,R,weavj003,R,iannc001,pujoa001,giavj001,freed001,aybae001,cowgc001,troum001,calhk001,vogts001,,fulds001,53/G.3-H;1-2,F,F,10,4,2,T,T,0,F,F,1,F,F,1,F,F,5,G,F,F,,0,0,N,0,N,0,N,0,2,0,4,53,,,,F,F,F,F,F,F,F,F,F,weavj003,,weavj003,F,F,F,F,F,,,,,0,3,0,0,5,0,0,0,0,4
ANA201504220,OAK,1,0,2,0,0,X,1,0,davii001,L,davii001,L,weavj003,R,weavj003,R,iannc001,pujoa001,giavj001,freed001,aybae001,cowgc001,troum001,calhk001,,vogts001,,S5/G.2-3,F,F,3,5,20,T,T,1,F,F,0,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,1,0,3,0,,,,,F,F,F,F,F,F,F,F,F,,weavj003,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,5
ANA201504220,OAK,1,0,2,2,1,C*BBX,1,0,reddj001,L,reddj001,L,weavj003,R,weavj003,R,iannc001,pujoa001,giavj001,freed001,aybae001,cowgc001,troum001,calhk001,davii001,,vogts001,7/F,F,F,9,6,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,0,1,0,3,7,,,,F,F,F,F,F,F,F,F,F,weavj003,,weavj003,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,6
