LAN201104300,SDN,6,0,2,1,1,SBX,2,1,hudso001,L,hudso001,L,kuroh001,R,kuroh001,R,barar001,lonej001,milea001,uribj002,carrj001,sandj002,kempm001,ethia001,,,,13/G,F,F,4,6,2,T,T,0,F,F,1,F,F,0,F,F,1,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,13,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,1,0,0,0,0,43
LAN201104300,SDN,6,1,0,2,2,SBBFFC,2,1,sandj002,R,sandj002,R,staut001,R,staut001,R,hundn001,hawpb001,hudso001,headc001,bartj001,ludwr001,maybc001,venaw001,,,,K,T,F,7,2,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,44
LAN201104300,SDN,6,1,1,1,1,BCX,2,1,ethia001,L,ethia001,L,staut001,R,staut001,R,hundn001,hawpb001,hudso001,headc001,bartj001,ludwr001,maybc001,venaw001,,,,63/G,F,F,9,3,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,63,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,45
LAN201104300,SDN,6,1,2,3,1,BBCBX,2,1,kempm001,R,kempm001,R,staut001,R,staut001,R,hundn001,hawpb001,hudso001,headc001,bartj001,ludwr001,maybc001,venaw001,,,,153/G,F,F,8,4,2,T,T,0,F,F,1,F,F,0,F,F,1,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,153,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,1,5,0,0,0,46
LAN201104300,SDN,7,0,0,0,2,CFS,2,1,maybc001,R,maybc001,R,kuroh001,R,kuroh001,R,barar001,lonej001,milea001,uribj002,carrj001,sandj002,kempm001,ethia001,,,,K,T,F,8,7,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,47
LAN201104300,SDN,7,0,1,0,0,X,2,1,hawpb001,L,hawpb001,L,kuroh001,R,kuroh001,R,barar001,lonej001,milea001,uribj002,carrj001,sandj002,kempm001,ethia001,,,,7/F,F,F,3,8,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,7,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,48
LAN201104300,SDN,7,0,2,1,2,CSBX,2,1,staut001,R,staut001,R,kuroh001,R,kuroh001,R,barar001,lonej001,milea001,uribj002,carrj001,sandj002,kempm001,ethia001,,,,3/P,F,F,1,9,2,T,T,0,F,F,1,F,F,0,F,F,3,P,F,F,,0,0,N,0,N,0,N,0,0,0,0,3,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,0,0,0,0,0,49
LAN201104300,SDN,7,1,0,1,1,CBX,2,1,uribj002,R,uribj002,R,staut001,R,staut001,R,hundn001,hawpb001,hudso001,headc001,bartj001,ludwr001,maybc001,venaw001,,,,63/G,T,F,5,5,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,63,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,50
LAN201104300,SDN,7,1,1,1,1,BCX,2,1,lonej001,L,lonej001,L,staut001,R,staut001,R,hundn001,hawpb001,hudso001,headc001,bartj001,ludwr001,maybc001,venaw001,,,,43/G,F,F,3,6,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,43,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,51
LAN201104300,SDN,7,1,2,1,1,BSX,2,1,barar001,R,barar001,R,staut001,R,staut001,R,hundn001,hawpb001,hudso001,headc001,bartj001,ludwr001,maybc001,venaw001,,,,D7/L,F,F,2,7,21,T,T,2,F,F,0,F,F,0,F,F,7,L,F,F,,0,0,N,0,N,0,N,2,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,52
LAN201104300,SDN,7,1,2,3,2,.BBCBFH,2,1,carrj001,R,carrj001,R,staut001,R,staut001,R,hundn001,hawpb001,hudso001,headc001,bartj001,ludwr001,maybc001,venaw001,,mitcr001,,HP,F,F,6,8,16,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,2,0,,,,,F,F,F,F,F,F,F,F,F,,staut001,,F,F,F,T,F,,barar001,,,0,0,0,0,0,0,0,0,0,53
LAN201104300,SDN,7,1,2,1,2,..CBFX,2,1,gwynt002,L,gwynt002,L,gregl001,R,gregl001,R,hundn001,hawpb001,hudso001,headc001,bartj001,ludwr001,maybc001,venaw001,carrj001,mitcr001,,S9/G.2-H;1-3;B-2(TH),F,T,11,9,20,T,T,1,F,F,0,F,F,1,F,F,9,G,F,F,,0,0,N,0,N,0,N,2,3,4,0,,,,,F,F,F,F,F,F,F,F,F,staut001,staut001,,F,F,F,F,F,,,,kuroh001,1,0,0,0,0,0,0,0,0,54
LAN201104300,SDN,7,1,2,0,0,X,2,2,milea001,L,milea001,L,gregl001,R,gregl001,R,hundn001,hawpb001,hudso001,headc001,bartj001,ludwr001,maybc001,venaw001,,gwynt002,carrj001,63/G,F,F,4,1,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,2,3,63,,,,F,F,F,F,F,F,F,F,F,,gregl001,staut001,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,55
LAN201104300,SDN,8,0,0,1,0,..BX,2,2,venaw001,L,venaw001,L,guerm001,R,guerm001,R,navad001,lonej001,milea001,uribj002,carrj001,sandj002,kempm001,ethia001,,,,S9/G,T,F,9,1,20,T,T,1,F,F,0,F,F,0,F,F,9,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,56
LAN201104300,SDN,8,0,0,0,0,1X,2,2,bartj001,R,bartj001,R,guerm001,R,guerm001,R,navad001,lonej001,milea001,uribj002,carrj001,sandj002,kempm001,ethia001,venaw001,,,S8/F.1-2,F,F,6,2,20,T,T,1,F,F,0,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,1,2,0,0,,,,,F,F,F,F,F,F,F,F,F,guerm001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,57
LAN201104300,SDN,8,0,0,1,1,*BCX,2,2,ludwr001,R,ludwr001,R,guerm001,R,guerm001,R,navad001,lonej001,milea001,uribj002,carrj001,sandj002,kempm001,ethia001,bartj001,venaw001,,13/SH/BG.2-3;1-2,F,F,7,3,2,T,F,0,T,F,1,F,F,0,F,F,1,G,T,F,,0,0,N,0,N,0,N,0,2,3,0,13,,,,F,F,F,F,F,F,F,F,F,guerm001,guerm001,,F,F,F,F,F,,,,,0,3,0,0,1,0,0,0,0,58
LAN201104300,SDN,8,0,1,3,0,IIII,2,2,headc001,L,headc001,L,guerm001,R,guerm001,R,navad001,lonej001,milea001,uribj002,carrj001,sandj002,kempm001,ethia001,,bartj001,venaw001,IW,F,F,5,4,15,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,2,3,,,,,F,F,F,F,F,F,F,F,F,,guerm001,guerm001,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,59
LAN201104300,SDN,8,0,1,0,1,CX,2,2,hundn001,R,hundn001,R,guerm001,R,guerm001,R,navad001,lonej001,milea001,uribj002,carrj001,sandj002,kempm001,ethia001,headc001,bartj001,venaw001,3/P/IF,F,F,2,5,2,T,T,0,F,F,1,F,F,0,F,F,3,P,F,F,,0,0,N,0,N,0,N,0,1,2,3,3,,,,F,F,F,F,F,F,F,F,F,guerm001,guerm001,guerm001,F,F,F,F,F,,,,,0,3,0,0,0,0,0,0,0,60
LAN201104300,SDN,8,0,2,0,0,B,2,2,hudso001,L,hudso001,L,guerm001,R,guerm001,R,navad001,lonej001,milea001,uribj002,carrj001,sandj002,kempm001,ethia001,headc001,bartj001,venaw001,WP.3-H;2-3;1-2,F,F,4,6,9,F,F,0,F,F,0,F,F,0,T,F,0,,F,F,,0,0,N,0,N,0,N,0,2,3,4,,,,,F,F,F,F,F,F,F,F,F,guerm001,guerm001,guerm001,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,61
LAN201104300,SDN,8,0,2,3,0,B.BBI,3,2,hudso001,L,hudso001,L,guerm001,R,guerm001,R,navad001,lonej001,milea001,uribj002,carrj001,sandj002,kempm001,ethia001,,headc001,bartj001,IW,F,F,4,6,15,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,2,3,,,,,F,F,F,F,F,F,F,F,F,,guerm001,guerm001,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,62
LAN201104300,SDN,8,0,2,1,1,BCX,3,2,maybc001,R,maybc001,R,guerm001,R,guerm001,R,navad001,lonej001,milea001,uribj002,carrj001,sandj002,kempm001,ethia001,hudso001,headc001,bartj001,S7/G.3-H;2XH(7E2)(UR)(NR);1-2,F,F,8,7,20,T,T,1,F,F,0,F,F,1,F,F,7,G,F,F,,1,2,D,0,N,0,N,1,2,5,4,,,7E2,,F,F,F,F,F,F,F,F,F,guerm001,guerm001,guerm001,F,F,F,F,F,,,,,0,0,0,0,7,0,0,0,0,63
LAN201104300,SDN,8,0,2,1,0,BX,5,2,hawpb001,L,hawpb001,L,guerm001,R,guerm001,R,navad001,lonej001,milea001,uribj002,carrj001,sandj002,kempm001,ethia001,maybc001,hudso001,,43/G,F,F,3,8,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,1,2,0,43,,,,F,F,F,F,F,F,F,F,F,guerm001,guerm001,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,64
LAN201104300,SDN,8,1,0,1,0,.BX,5,2,sandj002,R,sandj002,R,adamm001,R,adamm001,R,hundn001,hawpb001,hudso001,headc001,bartj001,ludwr001,maybc001,venaw001,,,,8/F,T,F,7,2,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,8,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,65
LAN201104300,SDN,8,1,1,0,1,CX,5,2,ethia001,L,ethia001,L,adamm001,R,adamm001,R,hundn001,hawpb001,hudso001,headc001,bartj001,ludwr001,maybc001,venaw001,,,,S4/G,F,F,9,3,20,T,T,1,F,F,0,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,66
LAN201104300,SDN,8,1,1,1,2,BF1FC,5,2,kempm001,R,kempm001,R,adamm001,R,adamm001,R,hundn001,hawpb001,hudso001,headc001,bartj001,ludwr001,maybc001,venaw001,ethia001,,,K,F,F,8,4,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,0,2,,,,F,F,F,F,F,F,F,F,F,adamm001,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,67
LAN201104300,SDN,8,1,2,0,0,X,5,2,uribj002,R,uribj002,R,adamm001,R,adamm001,R,hundn001,hawpb001,hudso001,headc001,bartj001,ludwr001,maybc001,venaw001,ethia001,,,9/L,F,F,5,5,2,T,T,0,F,F,1,F,F,0,F,F,9,L,F,F,,0,0,N,0,N,0,N,0,1,0,0,9,,,,F,F,F,F,F,F,F,F,F,adamm001,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,68
LAN201104300,SDN,9,0,0,3,2,..BSFBFBB,5,2,patte001,L,patte001,L,jansk001,R,jansk001,R,navad001,lonej001,milea001,uribj002,carrj001,sandj002,kempm001,ethia001,,,,W,T,T,11,9,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,adamm001,1,0,0,0,0,0,0,0,0,69
LAN201104300,SDN,9,0,0,0,2,S1SS,5,2,venaw001,L,venaw001,L,jansk001,R,jansk001,R,navad001,lonej001,milea001,uribj002,carrj001,sandj002,kempm001,ethia001,patte001,,,K,F,F,9,1,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,0,2,,,,F,F,F,F,F,F,F,F,F,jansk001,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,70
LAN201104300,SDN,9,0,1,2,2,1CF>FB>F11>FFP>X,5,2,bartj001,R,bartj001,R,jansk001,R,jansk001,R,navad001,lonej001,milea001,uribj002,carrj001,sandj002,kempm001,ethia001,patte001,,,9/F,F,F,6,2,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,0,1,0,0,9,,,,F,F,F,F,F,F,F,F,F,jansk001,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,71
LAN201104300,SDN,9,0,2,1,2,BSS+1S,5,2,ludwr001,R,ludwr001,R,jansk001,R,jansk001,R,navad001,lonej001,milea001,uribj002,carrj001,sandj002,kempm001,ethia001,patte001,,,K,F,F,7,3,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,0,2,,,,F,F,F,F,F,F,F,F,F,jansk001,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,72
LAN201104300,SDN,9,1,0,3,2,.BFBBCX,5,2,lonej001,L,lonej001,L,bellh001,R,bellh001,R,hundn001,hawpb001,hudso001,headc001,bartj001,ludwr001,maybc001,venaw001,,,,63/G,T,F,3,6,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,63,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,73
LAN201104300,SDN,9,1,1,2,2,CFBBX,5,2,navad001,L,navad001,L,bellh001,R,bellh001,R,hundn001,hawpb001,hudso001,headc001,bartj001,ludwr001,maybc001,venaw001,,,,S9/L,F,F,2,7,20,T,T,1,F,F,0,F,F,0,F,F,9,L,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,74
LAN201104300,SDN,9,1,1,0,2,CFC,5,2,carrj001,R,carrj001,R,bellh001,R,bellh001,R,hundn001,hawpb001,hudso001,headc001,bartj001,ludwr001,maybc001,venaw001,navad001,,,K,F,F,6,8,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,0,2,,,,F,F,F,F,F,F,F,F,F,bellh001,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,75
LAN201104300,SDN,9,1,2,0,0,.>C,5,2,thamm001,R,thamm001,R,bellh001,R,bellh001,R,hundn001,hawpb001,hudso001,headc001,bartj001,ludwr001,maybc001,venaw001,navad001,,,DI.1-2,F,T,11,9,5,F,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,2,0,0,,,,,F,F,F,F,F,F,F,F,F,bellh001,,,F,F,F,F,F,,,,jansk001,1,0,0,0,0,0,0,0,0,76
LAN201104300,SDN,9,1,2,0,1,.>C.X,5,2,thamm001,R,thamm001,R,bellh001,R,bellh001,R,hundn001,hawpb001,hudso001,headc001,bartj001,ludwr001,maybc001,venaw001,,navad001,,8/F,F,T,11,9,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,0,2,0,8,,,,F,F,F,F,F,F,F,F,F,,bellh001,,F,T,F,F,F,,,,jansk001,1,8,0,0,0,0,0,0,0,77
LAN201105010,SDN,1,0,0,2,2,CCBBX,0,0,venaw001,L,venaw001,L,garlj001,R,garlj001,R,navad001,lonej001,milea001,uribj002,carrj001,gwynt002,kempm001,ethia001,,,,3/G,T,F,9,1,2,T,T,0,F,F,1,F,F,0,F,F,3,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,3,,,,F,F,F,F,F,F,F,F,F,,,,T,F,F,F,F,,,,,0,3,0,0,0,0,0,0,0,1
LAN201105010,SDN,1,0,1,1,2,CCBX,0,0,bartj001,R,bartj001,R,garlj001,R,garlj001,R,navad001,lonej001,milea001,uribj002,carrj001,gwynt002,kempm001,ethia001,,,,53/G,F,F,6,2,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,53,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,5,0,0,0,0,2
LAN201105010,SDN,1,0,2,3,2,BCSBBS,0,0,headc001,L,headc001,L,garlj001,R,garlj001,R,navad001,lonej001,milea001,uribj002,carrj001,gwynt002,kempm001,ethia001,,,,K,F,F,5,3,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,3
LAN201105010,SDN,1,1,0,2,1,BCBX,0,0,gwynt002,L,gwynt002,L,mosed001,R,mosed001,R,hundn001,hawpb001,hudso001,headc001,bartj001,patte001,maybc001,venaw001,,,,43/G,T,F,7,1,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,43,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,4
LAN201105010,SDN,1,1,1,0,1,CX,0,0,milea001,L,milea001,L,mosed001,R,mosed001,R,hundn001,hawpb001,hudso001,headc001,bartj001,patte001,maybc001,venaw001,,,,7/F,F,F,4,2,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,7,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,5
LAN201105010,SDN,1,1,2,1,1,CBX,0,0,ethia001,L,ethia001,L,mosed001,R,mosed001,R,hundn001,hawpb001,hudso001,headc001,bartj001,patte001,maybc001,venaw001,,,,43/G,F,F,9,3,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,43,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,6
LAN201105010,SDN,2,0,0,3,2,CFBBFBB,0,0,hundn001,R,hundn001,R,garlj001,R,garlj001,R,navad001,lonej001,milea001,uribj002,carrj001,gwynt002,kempm001,ethia001,,,,W,T,F,2,4,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,7
LAN201105010,SDN,2,0,0,0,0,>X,0,0,hudso001,L,hudso001,L,garlj001,R,garlj001,R,navad001,lonej001,milea001,uribj002,carrj001,gwynt002,kempm001,ethia001,hundn001,,,S9/G.1-3,F,F,4,5,20,T,T,1,F,F,0,F,F,0,F,F,9,G,F,F,,0,0,N,0,N,0,N,1,3,0,0,,,,,F,F,F,F,F,F,F,F,F,garlj001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,8
LAN201105010,SDN,2,0,0,2,2,F*B*BFX,0,0,maybc001,R,maybc001,R,garlj001,R,garlj001,R,navad001,lonej001,milea001,uribj002,carrj001,gwynt002,kempm001,ethia001,hudso001,,hundn001,S7/F.3-H;1-3;B-2(TH),F,F,8,6,20,T,T,1,F,F,0,F,F,1,F,F,7,F,F,F,,0,0,N,0,N,0,N,2,3,0,4,,,,,F,F,F,F,F,F,F,F,F,garlj001,,garlj001,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,9
LAN201105010,SDN,2,0,0,0,0,X,1,0,hawpb001,L,hawpb001,L,garlj001,R,garlj001,R,navad001,lonej001,milea001,uribj002,carrj001,gwynt002,kempm001,ethia001,,maybc001,hudso001,S7/L.3-H;2-H,F,F,3,7,20,T,T,1,F,F,0,F,F,2,F,F,7,L,F,F,,0,0,N,0,N,0,N,1,0,4,4,,,,,F,F,F,F,F,F,F,F,F,,garlj001,garlj001,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,10
LAN201105010,SDN,2,0,0,1,1,1BC1X,3,0,patte001,L,patte001,L,garlj001,R,garlj001,R,navad001,lonej001,milea001,uribj002,carrj001,gwynt002,kempm001,ethia001,hawpb001,,,8/F,F,F,7,8,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,1,0,0,8,,,,F,F,F,F,F,F,F,F,F,garlj001,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,11
LAN201105010,SDN,2,0,1,0,1,LX,3,0,mosed001,R,mosed001,R,garlj001,R,garlj001,R,navad001,lonej001,milea001,uribj002,carrj001,gwynt002,kempm001,ethia001,hawpb001,,,34/SH/BG.1-2,F,F,1,9,2,T,F,0,T,F,1,F,F,0,F,F,3,G,T,F,,0,0,N,0,N,0,N,0,2,0,0,34,,,,F,F,F,F,F,F,F,F,F,garlj001,,,F,F,F,F,F,,,,,0,4,0,0,3,0,0,0,0,12
LAN201105010,SDN,2,0,2,0,0,X,3,0,venaw001,L,venaw001,L,garlj001,R,garlj001,R,navad001,lonej001,milea001,uribj002,carrj001,gwynt002,kempm001,ethia001,,hawpb001,,43/G,F,F,9,1,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,2,0,43,,,,F,F,F,F,F,F,F,F,F,,garlj001,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,13
LAN201105010,SDN,2,1,0,2,2,FBFBFFS,3,0,kempm001,R,kempm001,R,mosed001,R,mosed001,R,hundn001,hawpb001,hudso001,headc001,bartj001,patte001,maybc001,venaw001,,,,K,T,F,8,4,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,14
LAN201105010,SDN,2,1,1,1,1,BCX,3,0,uribj002,R,uribj002,R,mosed001,R,mosed001,R,hundn001,hawpb001,hudso001,headc001,bartj001,patte001,maybc001,venaw001,,,,53/G,F,F,5,5,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,53,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,5,0,0,0,0,15
LAN201105010,SDN,2,1,2,3,2,CBBFBFFFS,3,0,lonej001,L,lonej001,L,mosed001,R,mosed001,R,hundn001,hawpb001,hudso001,headc001,bartj001,patte001,maybc001,venaw001,,,,K,F,F,3,6,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,16
LAN201105010,SDN,3,0,0,2,1,CBBX,3,0,bartj001,R,bartj001,R,garlj001,R,garlj001,R,navad001,lonej001,milea001,uribj002,carrj001,gwynt002,kempm001,ethia001,,,,7/F,T,F,6,2,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,7,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,17
LAN201105010,SDN,3,0,1,3,0,BBBB,3,0,headc001,L,headc001,L,garlj001,R,garlj001,R,navad001,lonej001,milea001,uribj002,carrj001,gwynt002,kempm001,ethia001,,,,W,F,F,5,3,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,18
LAN201105010,SDN,3,0,1,1,1,1SB1>S,3,0,hundn001,R,hundn001,R,garlj001,R,garlj001,R,navad001,lonej001,milea001,uribj002,carrj001,gwynt002,kempm001,ethia001,headc001,,,SB2.1-3(E2/TH2),F,F,2,4,4,F,F,0,F,F,0,F,F,0,F,F,0,,F,F,,1,2,T,0,N,0,N,0,3,0,0,,,,,T,F,F,F,F,F,F,F,F,garlj001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,19
LAN201105010,SDN,3,0,1,1,2,1SB1>S.S,3,0,hundn001,R,hundn001,R,garlj001,R,garlj001,R,navad001,lonej001,milea001,uribj002,carrj001,gwynt002,kempm001,ethia001,,,headc001,K,F,F,2,4,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,3,2,,,,F,F,F,F,F,F,F,F,F,,,garlj001,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,20
LAN201105010,SDN,3,0,2,3,2,B*BFF*BB,3,0,hudso001,L,hudso001,L,garlj001,R,garlj001,R,navad001,lonej001,milea001,uribj002,carrj001,gwynt002,kempm001,ethia001,,,headc001,W,F,F,4,5,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,3,,,,,F,F,F,F,F,F,F,F,F,,,garlj001,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,21
LAN201105010,SDN,3,0,2,1,2,B1CFS,3,0,maybc001,R,maybc001,R,garlj001,R,garlj001,R,navad001,lonej001,milea001,uribj002,carrj001,gwynt002,kempm001,ethia001,hudso001,,headc001,K,F,F,8,6,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,3,2,,,,F,F,F,F,F,F,F,F,F,garlj001,,garlj001,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,22
LAN201105010,SDN,3,1,0,0,1,CX,3,0,navad001,L,navad001,L,mosed001,R,mosed001,R,hundn001,hawpb001,hudso001,headc001,bartj001,patte001,maybc001,venaw001,,,,8/F,T,F,2,7,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,8,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,23
LAN201105010,SDN,3,1,1,2,1,CBBX,3,0,carrj001,R,carrj001,R,mosed001,R,mosed001,R,hundn001,hawpb001,hudso001,headc001,bartj001,patte001,maybc001,venaw001,,,,D9/F,F,F,6,8,21,T,T,2,F,F,0,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,2,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,24
