MIA201405030,LAN,4,1,2,2,2,.BBCFX,6,2,solad001,R,solad001,R,mahop002,L,mahop002,L,olivm001,gonza003,gordd002,uribj002,ramih003,ethia001,kempm001,puigy001,mathj001,,,S7/L-.1-2,F,T,11,9,20,T,T,1,F,F,0,F,F,0,F,F,7,L,F,F,,0,0,N,0,N,0,N,1,2,0,0,,,,,F,F,F,F,F,F,F,F,F,mahop002,,,F,F,F,F,F,,,,turnj002,1,0,0,0,0,0,0,0,0,41
MIA201405030,LAN,4,1,2,1,1,FBX,6,2,johnr008,R,johnr008,R,mahop002,L,mahop002,L,olivm001,gonza003,gordd002,uribj002,ramih003,ethia001,kempm001,puigy001,solad001,mathj001,,5(2)/FO/G.1-2,F,F,7,1,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,1,2,0,0,,,5,,F,F,F,F,F,F,F,F,F,mahop002,mahop002,,F,F,F,F,F,,,,,0,5,0,0,0,0,0,0,0,42
MIA201405030,LAN,5,0,0,1,1,.BFX,6,2,gonza003,L,gonza003,L,slowk001,R,slowk001,R,mathj001,joneg002,bakej001,mcgec001,hecha001,johnr008,ozunm001,stanm004,,,,31/G,T,F,3,4,2,T,T,0,F,F,1,F,F,0,F,F,3,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,31,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,1,0,0,3,0,0,0,0,43
MIA201405030,LAN,5,0,1,0,1,CX,6,2,kempm001,R,kempm001,R,slowk001,R,slowk001,R,mathj001,joneg002,bakej001,mcgec001,hecha001,johnr008,ozunm001,stanm004,,,,S8/G+,F,F,8,5,20,T,T,1,F,F,0,F,F,0,F,F,8,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,44
MIA201405030,LAN,5,0,1,3,2,BCF1BB>F>S,6,2,ethia001,L,ethia001,L,slowk001,R,slowk001,R,mathj001,joneg002,bakej001,mcgec001,hecha001,johnr008,ozunm001,stanm004,kempm001,,,K+CS2(26)/DP,F,F,7,6,3,T,T,0,F,F,2,T,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,26,,,F,F,F,T,F,F,F,F,F,slowk001,,,F,F,F,F,F,,,,,0,2,6,0,2,0,0,0,0,45
MIA201405030,LAN,5,1,0,1,0,BX,6,2,hecha001,R,hecha001,R,mahop002,L,mahop002,L,olivm001,gonza003,gordd002,uribj002,ramih003,ethia001,kempm001,puigy001,,,,43/G,T,F,6,2,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,43,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,46
MIA201405030,LAN,5,1,1,3,1,BBCBX,6,2,stanm004,R,stanm004,R,mahop002,L,mahop002,L,olivm001,gonza003,gordd002,uribj002,ramih003,ethia001,kempm001,puigy001,,,,D9/L+,F,F,9,3,21,T,T,2,F,F,0,F,F,0,F,F,9,L,F,F,,0,0,N,0,N,0,N,2,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,47
MIA201405030,LAN,5,1,1,1,2,BFCX,6,2,mcgec001,R,mcgec001,R,mahop002,L,mahop002,L,olivm001,gonza003,gordd002,uribj002,ramih003,ethia001,kempm001,puigy001,,stanm004,,13/G+.2-3,F,F,5,4,2,T,T,0,F,F,1,F,F,0,F,F,1,G,F,F,,0,0,N,0,N,0,N,0,0,3,0,13,,,,F,F,F,F,F,F,F,F,F,,mahop002,,F,F,F,F,F,,,,,0,3,0,0,1,0,0,0,0,48
MIA201405030,LAN,5,1,2,0,0,X,6,2,ozunm001,R,ozunm001,R,mahop002,L,mahop002,L,olivm001,gonza003,gordd002,uribj002,ramih003,ethia001,kempm001,puigy001,,,stanm004,53/G+,F,F,8,5,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,0,0,0,3,53,,,,F,F,F,F,F,F,F,F,F,,,mahop002,F,F,F,F,F,,,,,0,3,0,0,5,0,0,0,0,49
MIA201405030,LAN,6,0,0,0,1,SX,6,2,uribj002,R,uribj002,R,slowk001,R,slowk001,R,mathj001,joneg002,bakej001,mcgec001,hecha001,johnr008,ozunm001,stanm004,,,,9/F,T,F,5,7,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,9,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,50
MIA201405030,LAN,6,0,1,0,1,CX,6,2,olivm001,R,olivm001,R,slowk001,R,slowk001,R,mathj001,joneg002,bakej001,mcgec001,hecha001,johnr008,ozunm001,stanm004,,,,S9/L,F,F,2,8,20,T,T,1,F,F,0,F,F,0,F,F,9,L,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,51
MIA201405030,LAN,6,0,1,0,0,X,6,2,mahop002,L,mahop002,L,slowk001,R,slowk001,R,mathj001,joneg002,bakej001,mcgec001,hecha001,johnr008,ozunm001,stanm004,olivm001,,,13/SH/BG.1-2,F,F,1,9,2,T,F,0,T,F,1,F,F,0,F,F,1,G,T,F,,0,0,N,0,N,0,N,0,2,0,0,13,,,,F,F,F,F,F,F,F,F,F,slowk001,,,F,F,F,F,F,,,,,0,3,0,0,1,0,0,0,0,52
MIA201405030,LAN,6,0,2,0,2,CFX,6,2,gordd002,L,gordd002,L,slowk001,R,slowk001,R,mathj001,joneg002,bakej001,mcgec001,hecha001,johnr008,ozunm001,stanm004,,olivm001,,S8/L-.2-H;B-2(THH),F,F,4,1,20,T,T,1,F,F,0,F,F,1,F,F,8,L,F,F,,0,0,N,0,N,0,N,2,0,4,0,,,,,F,F,F,F,F,F,F,F,F,,slowk001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,53
MIA201405030,LAN,6,0,2,0,2,CCX,7,2,puigy001,R,puigy001,R,slowk001,R,slowk001,R,mathj001,joneg002,bakej001,mcgec001,hecha001,johnr008,ozunm001,stanm004,,gordd002,,9/F,F,F,9,2,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,0,0,2,0,9,,,,F,F,F,F,F,F,F,F,F,,slowk001,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,54
MIA201405030,LAN,6,1,0,2,2,BCCBFX,7,2,joneg002,L,joneg002,L,mahop002,L,mahop002,L,olivm001,gonza003,gordd002,uribj002,ramih003,ethia001,kempm001,puigy001,,,,8/F,T,F,3,6,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,8,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,55
MIA201405030,LAN,6,1,1,1,2,BCFX,7,2,bakej001,R,bakej001,R,mahop002,L,mahop002,L,olivm001,gonza003,gordd002,uribj002,ramih003,ethia001,kempm001,puigy001,,,,53/G,F,F,4,7,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,53,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,5,0,0,0,0,56
MIA201405030,LAN,6,1,2,1,0,BX,7,2,mathj001,R,mathj001,R,mahop002,L,mahop002,L,olivm001,gonza003,gordd002,uribj002,ramih003,ethia001,kempm001,puigy001,,,,HR/78/F,F,F,2,8,23,T,T,4,F,F,0,F,F,1,F,F,0,F,F,F,78,0,0,N,0,N,0,N,4,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,57
MIA201405030,LAN,6,1,2,1,1,.BCX,7,3,lucae001,R,lucae001,R,mahop002,L,mahop002,L,olivm001,gonza003,gordd002,uribj002,ramih003,ethia001,kempm001,puigy001,,,,63/G-,F,T,11,9,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,63,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,slowk001,1,3,0,0,6,0,0,0,0,58
MIA201405030,LAN,7,0,0,0,2,.FFFS,7,3,ramih003,R,ramih003,R,cappc001,R,cappc001,R,mathj001,joneg002,bakej001,mcgec001,hecha001,johnr008,ozunm001,stanm004,,,,K,T,F,6,3,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,59
MIA201405030,LAN,7,0,1,2,1,TBBX,7,3,gonza003,L,gonza003,L,cappc001,R,cappc001,R,mathj001,joneg002,bakej001,mcgec001,hecha001,johnr008,ozunm001,stanm004,,,,7/F-,F,F,3,4,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,7,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,60
MIA201405030,LAN,7,0,2,0,1,CX,7,3,kempm001,R,kempm001,R,cappc001,R,cappc001,R,mathj001,joneg002,bakej001,mcgec001,hecha001,johnr008,ozunm001,stanm004,,,,8/F-,F,F,8,5,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,8,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,61
MIA201405030,LAN,7,1,0,1,2,.CSBFX,7,3,johnr008,R,johnr008,R,wilsb001,R,wilsb001,R,olivm001,gonza003,gordd002,uribj002,ramih003,ethia001,kempm001,puigy001,,,,4/P,T,F,7,1,2,T,T,0,F,F,1,F,F,0,F,F,4,P,F,F,,0,0,N,0,N,0,N,0,0,0,0,4,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,4,0,0,0,0,0,0,0,62
MIA201405030,LAN,7,1,1,1,0,BH,7,3,hecha001,R,hecha001,R,wilsb001,R,wilsb001,R,olivm001,gonza003,gordd002,uribj002,ramih003,ethia001,kempm001,puigy001,,,,HP,F,F,6,2,16,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,63
MIA201405030,LAN,7,1,1,3,0,BBB1B,7,3,stanm004,R,stanm004,R,wilsb001,R,wilsb001,R,olivm001,gonza003,gordd002,uribj002,ramih003,ethia001,kempm001,puigy001,hecha001,,,W.1-2,F,F,9,3,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,2,0,0,,,,,F,F,F,F,F,F,F,F,F,wilsb001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,64
MIA201405030,LAN,7,1,1,1,0,*BX,7,3,mcgec001,R,mcgec001,R,wilsb001,R,wilsb001,R,olivm001,gonza003,gordd002,uribj002,ramih003,ethia001,kempm001,puigy001,stanm004,hecha001,,8/F,F,F,5,4,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,1,2,0,8,,,,F,F,F,F,F,F,F,F,F,wilsb001,wilsb001,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,65
MIA201405030,LAN,7,1,2,2,2,BFFBFFFX,7,3,ozunm001,R,ozunm001,R,wilsb001,R,wilsb001,R,olivm001,gonza003,gordd002,uribj002,ramih003,ethia001,kempm001,puigy001,stanm004,hecha001,,HR/7/L.2-H;1-H,F,F,8,5,23,T,T,4,F,F,0,F,F,3,F,F,0,L,F,F,7,0,0,N,0,N,0,N,4,4,4,0,,,,,F,F,F,F,F,F,F,F,F,wilsb001,wilsb001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,66
MIA201405030,LAN,7,1,2,1,1,.CBX,7,6,joneg002,L,joneg002,L,howej003,L,howej003,L,olivm001,gonza003,gordd002,uribj002,ramih003,ethia001,kempm001,puigy001,,,,3/G,F,F,3,6,2,T,T,0,F,F,1,F,F,0,F,F,3,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,3,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,0,0,0,0,0,67
MIA201405030,LAN,8,0,0,1,2,CBFS,7,6,ethia001,L,ethia001,L,cappc001,R,cappc001,R,mathj001,joneg002,bakej001,mcgec001,hecha001,johnr008,ozunm001,stanm004,,,,K,T,F,7,6,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,68
MIA201405030,LAN,8,0,1,1,2,CSBFS,7,6,uribj002,R,uribj002,R,cappc001,R,cappc001,R,mathj001,joneg002,bakej001,mcgec001,hecha001,johnr008,ozunm001,stanm004,,,,K,F,F,5,7,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,69
MIA201405030,LAN,8,0,2,0,0,X,7,6,olivm001,R,olivm001,R,cappc001,R,cappc001,R,mathj001,joneg002,bakej001,mcgec001,hecha001,johnr008,ozunm001,stanm004,,,,3/P3F,F,F,2,8,2,T,T,0,F,F,1,F,F,0,F,F,3,P,F,T,3F,0,0,N,0,N,0,N,0,0,0,0,3,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,0,0,0,0,0,70
MIA201405030,LAN,8,1,0,0,1,.FX,7,6,bakej001,R,bakej001,R,withc001,R,withc001,R,olivm001,gonza003,gordd002,uribj002,ramih003,ethia001,kempm001,puigy001,,,,43/G,T,F,4,7,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,43,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,71
MIA201405030,LAN,8,1,1,3,2,CFBBFBB,7,6,mathj001,R,mathj001,R,withc001,R,withc001,R,olivm001,gonza003,gordd002,uribj002,ramih003,ethia001,kempm001,puigy001,,,,W,F,F,2,8,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,72
MIA201405030,LAN,8,1,1,2,1,.BF*BX,7,6,yelic001,L,yelic001,L,withc001,R,withc001,R,olivm001,gonza003,gordd002,uribj002,ramih003,ethia001,kempm001,puigy001,mathj001,,,46(1)/FO/G,F,T,11,9,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,46,,,F,F,F,F,F,F,F,F,F,withc001,,,F,F,F,F,F,,,,cappc001,1,6,0,0,4,0,0,0,0,73
MIA201405030,LAN,8,1,2,0,0,X,7,6,johnr008,R,johnr008,R,withc001,R,withc001,R,olivm001,gonza003,gordd002,uribj002,ramih003,ethia001,kempm001,puigy001,yelic001,,,D8/L.1-3,F,F,7,1,21,T,T,2,F,F,0,F,F,0,F,F,8,L,F,F,,0,0,N,0,N,0,N,2,3,0,0,,,,,F,F,F,F,F,F,F,F,F,withc001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,74
MIA201405030,LAN,8,1,2,3,2,B*BBCTB,7,6,hecha001,R,hecha001,R,withc001,R,withc001,R,olivm001,gonza003,gordd002,uribj002,ramih003,ethia001,kempm001,puigy001,,johnr008,yelic001,W,F,F,6,2,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,2,3,,,,,F,F,F,F,F,F,F,F,F,,withc001,withc001,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,75
MIA201405030,LAN,8,1,2,0,2,FSS,7,6,stanm004,R,stanm004,R,withc001,R,withc001,R,olivm001,gonza003,gordd002,uribj002,ramih003,ethia001,kempm001,puigy001,hecha001,johnr008,yelic001,K,F,F,9,3,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,2,3,2,,,,F,F,F,F,F,F,F,F,F,withc001,withc001,withc001,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,76
MIA201405030,LAN,9,0,0,3,2,...BCFBFBFFX,7,6,figgc001,R,figgc001,R,handb001,L,handb001,L,mathj001,joneg002,bakej001,mcgec001,hecha001,yelic001,ozunm001,stanm004,,,,53/G,T,T,11,9,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,53,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,withc001,1,3,0,0,5,0,0,0,0,77
MIA201405030,LAN,9,0,1,1,2,BCFFFC,7,6,gordd002,L,gordd002,L,handb001,L,handb001,L,mathj001,joneg002,bakej001,mcgec001,hecha001,yelic001,ozunm001,stanm004,,,,K,F,F,4,1,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,78
MIA201405030,LAN,9,0,2,0,1,SX,7,6,puigy001,R,puigy001,R,handb001,L,handb001,L,mathj001,joneg002,bakej001,mcgec001,hecha001,yelic001,ozunm001,stanm004,,,,S7/G,F,F,9,2,20,T,T,1,F,F,0,F,F,0,F,F,7,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,79
MIA201405030,LAN,9,0,2,2,0,1B*B>B,7,6,ramih003,R,ramih003,R,handb001,L,handb001,L,mathj001,joneg002,bakej001,mcgec001,hecha001,yelic001,ozunm001,stanm004,puigy001,,,CS2(24),F,F,6,3,6,F,F,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,,24,,,F,F,F,T,F,F,F,F,F,handb001,,,F,F,F,F,F,,,,,0,4,0,0,2,0,0,0,0,80
MIA201405030,LAN,9,1,0,3,2,.CBBCFBX,7,6,mcgec001,R,mcgec001,R,perec002,R,perec002,R,olivm001,gonza003,gordd002,uribj002,ramih003,ethia001,kempm001,puigy001,,,,D8/F+,T,F,5,4,21,T,T,2,F,F,0,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,2,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,81
MIA201405030,LAN,9,1,0,1,0,BX,7,6,ozunm001,R,ozunm001,R,perec002,R,perec002,R,olivm001,gonza003,gordd002,uribj002,ramih003,ethia001,kempm001,puigy001,,mcgec001,,9/F-,F,F,8,5,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,0,0,2,0,9,,,,F,F,F,F,F,F,F,F,F,,perec002,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,82
MIA201405030,LAN,9,1,1,3,2,BSSBBB,7,6,joneg002,L,joneg002,L,perec002,R,perec002,R,olivm001,gonza003,gordd002,uribj002,ramih003,ethia001,kempm001,puigy001,,mcgec001,,W,F,F,3,6,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,2,0,,,,,F,F,F,F,F,F,F,F,F,,perec002,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,83
MIA201405030,LAN,9,1,1,1,0,BX,7,6,bakej001,R,bakej001,R,perec002,R,perec002,R,olivm001,gonza003,gordd002,uribj002,ramih003,ethia001,kempm001,puigy001,joneg002,mcgec001,,S9/L.2-3;1-2,F,F,4,7,20,T,T,1,F,F,0,F,F,0,F,F,9,L,F,F,,0,0,N,0,N,0,N,1,2,3,0,,,,,F,F,F,F,F,F,F,F,F,perec002,perec002,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,84
MIA201405030,LAN,9,1,1,3,2,.BBSBCB,7,6,saltj001,L,saltj001,L,perec002,R,perec002,R,olivm001,gonza003,gordd002,uribj002,ramih003,ethia001,kempm001,puigy001,bakej001,joneg002,mcgec001,W.3-H;2-3;1-2,F,T,11,8,14,T,F,0,F,F,0,F,F,1,F,F,0,,F,F,,0,0,N,0,N,0,N,1,2,3,4,,,,,F,F,F,F,F,F,F,F,F,perec002,perec002,perec002,F,F,F,F,F,,,,mathj001,2,0,0,0,0,0,0,0,0,85
MIA201405030,LAN,9,1,1,1,2,BFFS,7,7,yelic001,L,yelic001,L,perec002,R,perec002,R,olivm001,gonza003,gordd002,uribj002,ramih003,ethia001,kempm001,puigy001,saltj001,bakej001,joneg002,K,F,F,7,9,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,2,3,2,,,,F,F,F,F,F,F,F,F,F,perec002,perec002,perec002,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,86
MIA201405030,LAN,9,1,2,3,1,.BBBCX,7,7,dietd001,L,dietd001,L,perec002,R,perec002,R,olivm001,gonza003,gordd002,uribj002,ramih003,ethia001,kempm001,puigy001,saltj001,bakej001,joneg002,8/F,F,T,11,1,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,1,2,3,8,,,,F,F,F,F,F,F,F,F,F,perec002,perec002,perec002,F,F,F,F,F,,,,handb001,1,8,0,0,0,0,0,0,0,87
MIA201405030,LAN,10,0,0,2,2,..BCBCC,7,7,ramih003,R,ramih003,R,cishs001,R,cishs001,R,saltj001,joneg002,bakej001,mcgec001,hecha001,yelic001,ozunm001,stanm004,,,,K,T,F,6,3,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,88
MIA201405030,LAN,10,0,1,1,2,CFBX,7,7,gonza003,L,gonza003,L,cishs001,R,cishs001,R,saltj001,joneg002,bakej001,mcgec001,hecha001,yelic001,ozunm001,stanm004,,,,43/G,F,F,3,4,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,43,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,89
MIA201405030,LAN,10,0,2,1,2,CCBX,7,7,kempm001,R,kempm001,R,cishs001,R,cishs001,R,saltj001,joneg002,bakej001,mcgec001,hecha001,yelic001,ozunm001,stanm004,,,,S7/L,F,F,8,5,20,T,T,1,F,F,0,F,F,0,F,F,7,L,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,90
MIA201405030,LAN,10,0,2,1,2,CBFS,7,7,ethia001,L,ethia001,L,cishs001,R,cishs001,R,saltj001,joneg002,bakej001,mcgec001,hecha001,yelic001,ozunm001,stanm004,kempm001,,,K,F,F,7,6,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,0,2,,,,F,F,F,F,F,F,F,F,F,cishs001,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,91
MIA201405030,LAN,10,1,0,1,1,..BCX,7,7,hecha001,R,hecha001,R,leagb001,R,leagb001,R,olivm001,gonza003,gordd002,uribj002,ramih003,crawc002,kempm001,puigy001,,,,S4/G.B-2(E4/TH1),T,F,6,2,20,T,T,1,F,F,0,F,F,0,F,F,4,G,F,F,,1,4,T,0,N,0,N,2,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,92
MIA201405030,LAN,10,1,0,3,0,IIII,7,7,stanm004,R,stanm004,R,leagb001,R,leagb001,R,olivm001,gonza003,gordd002,uribj002,ramih003,crawc002,kempm001,puigy001,,hecha001,,IW,F,F,9,3,15,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,2,0,,,,,F,F,F,F,F,F,F,F,F,,leagb001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,93
MIA201405030,LAN,10,1,0,0,0,X,7,7,mcgec001,R,mcgec001,R,leagb001,R,leagb001,R,olivm001,gonza003,gordd002,uribj002,ramih003,crawc002,kempm001,puigy001,stanm004,hecha001,,46(1)3/GDP.2-3,F,F,5,4,2,T,T,0,F,F,2,T,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,3,0,63,46,,,F,F,F,F,F,F,F,F,F,leagb001,leagb001,,F,F,F,F,F,,,,,0,6,3,0,4,6,0,0,0,94
MIA201405030,LAN,10,1,2,1,2,BCFS,7,7,ozunm001,R,ozunm001,R,leagb001,R,leagb001,R,olivm001,gonza003,gordd002,uribj002,ramih003,crawc002,kempm001,puigy001,,,hecha001,K,F,F,8,5,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,3,2,,,,F,F,F,F,F,F,F,F,F,,,leagb001,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,95
MIA201405030,LAN,11,0,0,3,2,.BFBBSB,7,7,uribj002,R,uribj002,R,marmc001,R,marmc001,R,saltj001,joneg002,bakej001,mcgec001,hecha001,yelic001,ozunm001,stanm004,,,,W,T,F,5,7,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,96
MIA201405030,LAN,11,0,0,0,2,CSFT,7,7,olivm001,R,olivm001,R,marmc001,R,marmc001,R,saltj001,joneg002,bakej001,mcgec001,hecha001,yelic001,ozunm001,stanm004,uribj002,,,K,F,F,2,8,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,0,2,,,,F,F,F,F,F,F,F,F,F,marmc001,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,97
MIA201405030,LAN,11,0,1,2,0,BBX,7,7,crawc002,L,crawc002,L,marmc001,R,marmc001,R,saltj001,joneg002,bakej001,mcgec001,hecha001,yelic001,ozunm001,stanm004,uribj002,,,HR/9/L.1-H,F,F,7,9,23,T,T,4,F,F,0,F,F,2,F,F,0,L,F,F,9,0,0,N,0,N,0,N,4,4,0,0,,,,,F,F,F,F,F,F,F,F,F,marmc001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,98
MIA201405030,LAN,11,0,1,0,1,CX,9,7,gordd002,L,gordd002,L,marmc001,R,marmc001,R,saltj001,joneg002,bakej001,mcgec001,hecha001,yelic001,ozunm001,stanm004,,,,S3/G,F,F,4,1,20,T,T,1,F,F,0,F,F,0,F,F,3,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,99
