HOU201306290,ANA,8,0,2,0,0,1,7,2,aybae001,R,aybae001,R,blact001,L,blact001,L,castj006,wallb001,altuj001,domim001,elmoj001,cartc002,barnb002,martj006,shucj001,,,POCS2(1361),F,F,6,1,8,F,F,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,,1361,,,F,F,F,T,F,F,T,F,F,blact001,,,F,F,F,F,F,,,,,0,1,0,0,1,3,6,0,0,64
HOU201306290,ANA,8,1,0,3,2,.CBBSBFS,7,2,barnb002,R,barnb002,R,delad001,R,delad001,R,iannc001,trumm001,kendh001,calla001,aybae001,shucj001,troum001,hamij003,,,,K,T,F,8,9,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,65
HOU201306290,ANA,8,1,1,2,2,CFBBX,7,2,elmoj001,R,elmoj001,R,delad001,R,delad001,R,iannc001,trumm001,kendh001,calla001,aybae001,shucj001,troum001,hamij003,,,,7/F,F,F,6,1,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,7,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,66
HOU201306290,ANA,8,1,2,0,2,CCC,7,2,altuj001,R,altuj001,R,delad001,R,delad001,R,iannc001,trumm001,kendh001,calla001,aybae001,shucj001,troum001,hamij003,,,,K,F,F,4,2,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,67
HOU201306290,ANA,9,0,0,1,1,.BCX,7,2,aybae001,R,aybae001,R,wrigw001,L,wrigw001,L,castj006,wallb001,altuj001,domim001,elmoj001,cartc002,barnb002,martj006,,,,53/G,T,F,6,1,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,53,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,5,0,0,0,0,68
HOU201306290,ANA,9,0,1,3,2,BCBBFFB,7,2,troum001,R,troum001,R,wrigw001,L,wrigw001,L,castj006,wallb001,altuj001,domim001,elmoj001,cartc002,barnb002,martj006,,,,W,F,F,8,2,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,69
HOU201306290,ANA,9,0,1,0,2,CFX,7,2,pujoa001,R,pujoa001,R,wrigw001,L,wrigw001,L,castj006,wallb001,altuj001,domim001,elmoj001,cartc002,barnb002,martj006,troum001,,,7/F,F,F,10,3,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,0,1,0,0,7,,,,F,F,F,F,F,F,F,F,F,wrigw001,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,70
HOU201306290,ANA,9,0,2,0,0,X,7,2,trumm001,R,trumm001,R,wrigw001,L,wrigw001,L,castj006,wallb001,altuj001,domim001,elmoj001,cartc002,barnb002,martj006,troum001,,,S7/G.1-2,F,F,3,4,20,T,T,1,F,F,0,F,F,0,F,F,7,G,F,F,,0,0,N,0,N,0,N,1,2,0,0,,,,,F,F,F,F,F,F,F,F,F,wrigw001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,71
HOU201306290,ANA,9,0,2,2,2,BCCBX,7,2,kendh001,R,kendh001,R,wrigw001,L,wrigw001,L,castj006,wallb001,altuj001,domim001,elmoj001,cartc002,barnb002,martj006,trumm001,troum001,,43/G,F,F,4,5,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,1,2,0,43,,,,F,F,F,F,F,F,F,F,F,wrigw001,wrigw001,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,72
HOU201306290,ANA,9,1,0,0,2,.CSS,7,2,castj006,L,castj006,L,richg002,R,richg002,R,iannc001,trumm001,kendh001,calla001,aybae001,shucj001,troum001,hamij003,,,,K,T,F,2,3,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,73
HOU201306290,ANA,9,1,1,1,1,CBX,7,2,cartc002,R,cartc002,R,richg002,R,richg002,R,iannc001,trumm001,kendh001,calla001,aybae001,shucj001,troum001,hamij003,,,,S7/L,F,F,7,4,20,T,T,1,F,F,0,F,F,0,F,F,7,L,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,74
HOU201306290,ANA,9,1,1,0,0,>C,7,2,martj006,R,martj006,R,richg002,R,richg002,R,iannc001,trumm001,kendh001,calla001,aybae001,shucj001,troum001,hamij003,cartc002,,,DI.1-2,F,F,9,5,5,F,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,2,0,0,,,,,F,F,F,F,F,F,F,F,F,richg002,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,75
HOU201306290,ANA,9,1,1,1,1,>C.BX,7,2,martj006,R,martj006,R,richg002,R,richg002,R,iannc001,trumm001,kendh001,calla001,aybae001,shucj001,troum001,hamij003,,cartc002,,8/F.2-3,F,F,9,5,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,0,3,0,8,,,,F,F,F,F,F,F,F,F,F,,richg002,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,76
HOU201306290,ANA,9,1,2,1,2,BFSS,7,2,wallb001,L,wallb001,L,richg002,R,richg002,R,iannc001,trumm001,kendh001,calla001,aybae001,shucj001,troum001,hamij003,,,cartc002,K,F,F,3,6,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,3,2,,,,F,F,F,F,F,F,F,F,F,,,richg002,F,T,F,F,F,,,,,0,2,0,0,0,0,0,0,0,77
HOU201306300,ANA,1,0,0,1,0,BX,0,0,shucj001,L,shucj001,L,harrl002,R,harrl002,R,corpc001,wallb001,altuj001,domim001,elmoj001,cartc002,barnb002,martj006,,,,63/G,T,F,7,1,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,63,,,,F,F,F,F,F,F,F,F,F,,,,T,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,1
HOU201306300,ANA,1,0,1,0,1,CX,0,0,kendh001,R,kendh001,R,harrl002,R,harrl002,R,corpc001,wallb001,altuj001,domim001,elmoj001,cartc002,barnb002,martj006,,,,53/G,F,F,4,2,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,53,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,5,0,0,0,0,2
HOU201306300,ANA,1,0,2,1,1,CBX,0,0,pujoa001,R,pujoa001,R,harrl002,R,harrl002,R,corpc001,wallb001,altuj001,domim001,elmoj001,cartc002,barnb002,martj006,,,,S8/G,F,F,10,3,20,T,T,1,F,F,0,F,F,0,F,F,8,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,3
HOU201306300,ANA,1,0,2,3,1,CBBB*B,0,0,hamij003,L,hamij003,L,harrl002,R,harrl002,R,corpc001,wallb001,altuj001,domim001,elmoj001,cartc002,barnb002,martj006,pujoa001,,,W.1-2,F,F,8,4,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,2,0,0,,,,,F,F,F,F,F,F,F,F,F,harrl002,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,4
HOU201306300,ANA,1,0,2,0,2,CFS,0,0,trumm001,R,trumm001,R,harrl002,R,harrl002,R,corpc001,wallb001,altuj001,domim001,elmoj001,cartc002,barnb002,martj006,hamij003,pujoa001,,K,F,F,3,5,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,2,0,2,,,,F,F,F,F,F,F,F,F,F,harrl002,harrl002,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,5
HOU201306300,ANA,1,1,0,0,1,CX,0,0,elmoj001,R,elmoj001,R,wilsc004,L,wilsc004,L,congh001,trumm001,kendh001,calla001,aybae001,shucj001,hamij003,hawpb001,,,,13/G,T,F,6,1,2,T,T,0,F,F,1,F,F,0,F,F,1,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,13,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,1,0,0,0,0,6
HOU201306300,ANA,1,1,1,1,0,BX,0,0,altuj001,R,altuj001,R,wilsc004,L,wilsc004,L,congh001,trumm001,kendh001,calla001,aybae001,shucj001,hamij003,hawpb001,,,,9/F,F,F,4,2,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,9,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,7
HOU201306300,ANA,1,1,2,2,2,BCFBS,0,0,cartc002,R,cartc002,R,wilsc004,L,wilsc004,L,congh001,trumm001,kendh001,calla001,aybae001,shucj001,hamij003,hawpb001,,,,K,F,F,7,3,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,8
HOU201306300,ANA,2,0,0,1,2,CTBFX,0,0,calla001,L,calla001,L,harrl002,R,harrl002,R,corpc001,wallb001,altuj001,domim001,elmoj001,cartc002,barnb002,martj006,,,,7/F,T,F,5,6,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,7,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,9
HOU201306300,ANA,2,0,1,1,2,BFCC,0,0,hawpb001,L,hawpb001,L,harrl002,R,harrl002,R,corpc001,wallb001,altuj001,domim001,elmoj001,cartc002,barnb002,martj006,,,,K,F,F,9,7,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,10
HOU201306300,ANA,2,0,2,1,1,BCX,0,0,congh001,L,congh001,L,harrl002,R,harrl002,R,corpc001,wallb001,altuj001,domim001,elmoj001,cartc002,barnb002,martj006,,,,3/G,F,F,2,8,2,T,T,0,F,F,1,F,F,0,F,F,3,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,3,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,0,0,0,0,0,11
HOU201306300,ANA,2,1,0,1,2,SBFC,0,0,corpc001,R,corpc001,R,wilsc004,L,wilsc004,L,congh001,trumm001,kendh001,calla001,aybae001,shucj001,hamij003,hawpb001,,,,K,T,F,2,4,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,12
HOU201306300,ANA,2,1,1,3,2,CBBBCB,0,0,martj006,R,martj006,R,wilsc004,L,wilsc004,L,congh001,trumm001,kendh001,calla001,aybae001,shucj001,hamij003,hawpb001,,,,W,F,F,9,5,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,13
HOU201306300,ANA,2,1,1,0,1,SX,0,0,domim001,R,domim001,R,wilsc004,L,wilsc004,L,congh001,trumm001,kendh001,calla001,aybae001,shucj001,hamij003,hawpb001,martj006,,,64(1)3/GDP,F,F,5,6,2,T,T,0,F,F,2,T,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,43,64,,,F,F,F,F,F,F,F,F,F,wilsc004,,,F,F,F,F,F,,,,,0,4,3,0,6,4,0,0,0,14
HOU201306300,ANA,3,0,0,3,2,FBBCBX,0,0,aybae001,L,aybae001,L,harrl002,R,harrl002,R,corpc001,wallb001,altuj001,domim001,elmoj001,cartc002,barnb002,martj006,,,,53/G,T,F,6,9,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,53,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,5,0,0,0,0,15
HOU201306300,ANA,3,0,1,1,2,BCCX,0,0,shucj001,L,shucj001,L,harrl002,R,harrl002,R,corpc001,wallb001,altuj001,domim001,elmoj001,cartc002,barnb002,martj006,,,,53/G,F,F,7,1,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,53,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,5,0,0,0,0,16
HOU201306300,ANA,3,0,2,3,2,BFBBFX,0,0,kendh001,R,kendh001,R,harrl002,R,harrl002,R,corpc001,wallb001,altuj001,domim001,elmoj001,cartc002,barnb002,martj006,,,,T9/L,F,F,4,2,22,T,T,3,F,F,0,F,F,0,F,F,9,L,F,F,,0,0,N,0,N,0,N,3,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,17
HOU201306300,ANA,3,0,2,2,2,C*BBSS,0,0,pujoa001,R,pujoa001,R,harrl002,R,harrl002,R,corpc001,wallb001,altuj001,domim001,elmoj001,cartc002,barnb002,martj006,,,kendh001,K,F,F,10,3,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,3,2,,,,F,F,F,F,F,F,F,F,F,,,harrl002,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,18
HOU201306300,ANA,3,1,0,1,2,FBFS,0,0,ceder002,R,ceder002,R,wilsc004,L,wilsc004,L,congh001,trumm001,kendh001,calla001,aybae001,shucj001,hamij003,hawpb001,,,,K,T,F,10,7,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,19
HOU201306300,ANA,3,1,1,0,0,X,0,0,wallb001,L,wallb001,L,wilsc004,L,wilsc004,L,congh001,trumm001,kendh001,calla001,aybae001,shucj001,hamij003,hawpb001,,,,3/G,F,F,3,8,2,T,T,0,F,F,1,F,F,0,F,F,3,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,3,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,0,0,0,0,0,20
HOU201306300,ANA,3,1,2,3,2,CBCBBX,0,0,barnb002,R,barnb002,R,wilsc004,L,wilsc004,L,congh001,trumm001,kendh001,calla001,aybae001,shucj001,hamij003,hawpb001,,,,S9/G,F,F,8,9,20,T,T,1,F,F,0,F,F,0,F,F,9,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,21
HOU201306300,ANA,3,1,2,3,0,*B1BBB,0,0,elmoj001,R,elmoj001,R,wilsc004,L,wilsc004,L,congh001,trumm001,kendh001,calla001,aybae001,shucj001,hamij003,hawpb001,barnb002,,,W.1-2,F,F,6,1,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,2,0,0,,,,,F,F,F,F,F,F,F,F,F,wilsc004,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,22
HOU201306300,ANA,3,1,2,0,1,CX,0,0,altuj001,R,altuj001,R,wilsc004,L,wilsc004,L,congh001,trumm001,kendh001,calla001,aybae001,shucj001,hamij003,hawpb001,elmoj001,barnb002,,5(2)/FO/G.1-2,F,F,4,2,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,1,2,0,0,,,5,,F,F,F,F,F,F,F,F,F,wilsc004,wilsc004,,F,F,F,F,F,,,,,0,5,0,0,0,0,0,0,0,23
HOU201306300,ANA,4,0,0,0,0,X,0,0,hamij003,L,hamij003,L,harrl002,R,harrl002,R,corpc001,wallb001,altuj001,domim001,elmoj001,cartc002,barnb002,martj006,,,,6/L,T,F,8,4,2,T,T,0,F,F,1,F,F,0,F,F,6,L,F,F,,0,0,N,0,N,0,N,0,0,0,0,6,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,6,0,0,0,0,0,0,0,24
HOU201306300,ANA,4,0,1,1,0,BX,0,0,trumm001,R,trumm001,R,harrl002,R,harrl002,R,corpc001,wallb001,altuj001,domim001,elmoj001,cartc002,barnb002,martj006,,,,HR/9/F,F,F,3,5,23,T,T,4,F,F,0,F,F,1,F,F,0,F,F,F,9,0,0,N,0,N,0,N,4,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,25
HOU201306300,ANA,4,0,1,1,0,BX,1,0,calla001,L,calla001,L,harrl002,R,harrl002,R,corpc001,wallb001,altuj001,domim001,elmoj001,cartc002,barnb002,martj006,,,,43/G,F,F,5,6,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,43,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,26
HOU201306300,ANA,4,0,2,1,0,BX,1,0,hawpb001,L,hawpb001,L,harrl002,R,harrl002,R,corpc001,wallb001,altuj001,domim001,elmoj001,cartc002,barnb002,martj006,,,,8/L,F,F,9,7,2,T,T,0,F,F,1,F,F,0,F,F,8,L,F,F,,0,0,N,0,N,0,N,0,0,0,0,8,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,27
HOU201306300,ANA,4,1,0,3,2,BBCBFT,1,0,cartc002,R,cartc002,R,wilsc004,L,wilsc004,L,congh001,trumm001,kendh001,calla001,aybae001,shucj001,hamij003,hawpb001,,,,K,T,F,7,3,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,28
HOU201306300,ANA,4,1,1,2,2,FSBBS,1,0,corpc001,R,corpc001,R,wilsc004,L,wilsc004,L,congh001,trumm001,kendh001,calla001,aybae001,shucj001,hamij003,hawpb001,,,,K,F,F,2,4,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,29
HOU201306300,ANA,4,1,2,2,2,SBBCS,1,0,martj006,R,martj006,R,wilsc004,L,wilsc004,L,congh001,trumm001,kendh001,calla001,aybae001,shucj001,hamij003,hawpb001,,,,K,F,F,9,5,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,30
HOU201306300,ANA,5,0,0,2,2,FBCBS,1,0,congh001,L,congh001,L,harrl002,R,harrl002,R,corpc001,wallb001,altuj001,domim001,elmoj001,cartc002,barnb002,martj006,,,,K,T,F,2,8,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,31
HOU201306300,ANA,5,0,1,2,2,BBFCFFX,1,0,aybae001,L,aybae001,L,harrl002,R,harrl002,R,corpc001,wallb001,altuj001,domim001,elmoj001,cartc002,barnb002,martj006,,,,3/G,F,F,6,9,2,T,T,0,F,F,1,F,F,0,F,F,3,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,3,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,0,0,0,0,0,32
HOU201306300,ANA,5,0,2,0,2,CFFC,1,0,shucj001,L,shucj001,L,harrl002,R,harrl002,R,corpc001,wallb001,altuj001,domim001,elmoj001,cartc002,barnb002,martj006,,,,K,F,F,7,1,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,33
HOU201306300,ANA,5,1,0,2,2,BCCBC,1,0,domim001,R,domim001,R,wilsc004,L,wilsc004,L,congh001,trumm001,kendh001,calla001,aybae001,shucj001,hamij003,hawpb001,,,,K,T,F,5,6,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,34
HOU201306300,ANA,5,1,1,2,2,BCBFFX,1,0,ceder002,R,ceder002,R,wilsc004,L,wilsc004,L,congh001,trumm001,kendh001,calla001,aybae001,shucj001,hamij003,hawpb001,,,,8/F,F,F,10,7,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,8,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,35
HOU201306300,ANA,5,1,2,1,2,CBSX,1,0,wallb001,L,wallb001,L,wilsc004,L,wilsc004,L,congh001,trumm001,kendh001,calla001,aybae001,shucj001,hamij003,hawpb001,,,,7/F,F,F,3,8,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,7,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,36
HOU201306300,ANA,6,0,0,2,2,CBFBFX,1,0,kendh001,R,kendh001,R,harrl002,R,harrl002,R,corpc001,wallb001,altuj001,domim001,elmoj001,cartc002,barnb002,martj006,,,,S12/L,T,F,4,2,20,T,T,1,F,F,0,F,F,0,F,F,1,L,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,37
HOU201306300,ANA,6,0,0,2,2,CFBBX,1,0,pujoa001,R,pujoa001,R,harrl002,R,harrl002,R,corpc001,wallb001,altuj001,domim001,elmoj001,cartc002,barnb002,martj006,kendh001,,,8/F,F,F,10,3,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,1,0,0,8,,,,F,F,F,F,F,F,F,F,F,harrl002,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,38
HOU201306300,ANA,6,0,1,0,0,>B,1,0,hamij003,L,hamij003,L,harrl002,R,harrl002,R,corpc001,wallb001,altuj001,domim001,elmoj001,cartc002,barnb002,martj006,kendh001,,,CS2(26),F,F,8,4,6,F,F,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,,26,,,F,F,F,T,F,F,F,F,F,harrl002,,,F,F,F,F,F,,,,,0,6,0,0,2,0,0,0,0,39
HOU201306300,ANA,6,0,2,3,2,>B.BSFFB*B,1,0,hamij003,L,hamij003,L,harrl002,R,harrl002,R,corpc001,wallb001,altuj001,domim001,elmoj001,cartc002,barnb002,martj006,,,,W,F,F,8,4,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,40
HOU201306300,ANA,6,0,2,0,2,CSS,1,0,trumm001,R,trumm001,R,harrl002,R,harrl002,R,corpc001,wallb001,altuj001,domim001,elmoj001,cartc002,barnb002,martj006,hamij003,,,K,F,F,3,5,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,0,2,,,,F,F,F,F,F,F,F,F,F,harrl002,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,41
HOU201306300,ANA,6,1,0,2,1,CBBX,1,0,barnb002,R,barnb002,R,wilsc004,L,wilsc004,L,congh001,trumm001,kendh001,calla001,aybae001,shucj001,hamij003,hawpb001,,,,S8/G,T,F,8,9,20,T,T,1,F,F,0,F,F,0,F,F,8,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,42
HOU201306300,ANA,6,1,0,0,0,11>S,1,0,elmoj001,R,elmoj001,R,wilsc004,L,wilsc004,L,congh001,trumm001,kendh001,calla001,aybae001,shucj001,hamij003,hawpb001,barnb002,,,SB2,F,F,6,1,4,F,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,2,0,0,,,,,T,F,F,F,F,F,F,F,F,wilsc004,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,43
HOU201306300,ANA,6,1,0,0,1,11>S.X,1,0,elmoj001,R,elmoj001,R,wilsc004,L,wilsc004,L,congh001,trumm001,kendh001,calla001,aybae001,shucj001,hamij003,hawpb001,,barnb002,,S1/BG.2-3,F,F,6,1,20,T,T,1,F,F,0,F,F,0,F,F,1,G,T,F,,0,0,N,0,N,0,N,1,0,3,0,,,,,F,F,F,F,F,F,F,F,F,,wilsc004,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,44
HOU201306300,ANA,6,1,0,0,2,S1FX,1,0,altuj001,R,altuj001,R,wilsc004,L,wilsc004,L,congh001,trumm001,kendh001,calla001,aybae001,shucj001,hamij003,hawpb001,elmoj001,,barnb002,5/L.3-H(E5/TH1)(NR)(UR);1-2,F,F,4,2,2,T,T,0,F,F,1,F,F,0,F,F,5,L,F,F,,1,5,T,0,N,0,N,0,2,0,5,5,,,,F,F,F,F,F,F,F,F,F,wilsc004,,wilsc004,F,F,F,F,F,,,,,0,5,0,0,0,0,0,0,0,45
HOU201306300,ANA,6,1,1,1,1,2CBX,1,1,cartc002,R,cartc002,R,wilsc004,L,wilsc004,L,congh001,trumm001,kendh001,calla001,aybae001,shucj001,hamij003,hawpb001,,elmoj001,,13/G,F,F,7,3,2,T,T,0,F,F,1,F,F,0,F,F,1,G,F,F,,0,0,N,0,N,0,N,0,0,2,0,13,,,,F,F,F,F,F,F,F,F,F,,wilsc004,,F,F,F,F,F,,,,,0,3,0,0,1,0,0,0,0,46
