FLO201006160,TEX,8,0,1,2,2,BFBFC,3,2,andre001,R,andre001,R,buenj001,R,buenj001,R,paulr001,sancg001,uggld001,cantj001,ramih003,coghc001,rossc001,stanm004,guerv001,tream001,smoaj001,K,F,F,6,1,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,2,3,2,,,,F,F,F,F,F,F,F,F,F,buenj001,buenj001,buenj001,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,65
FLO201006160,TEX,8,0,2,2,2,FB*BSFX,3,2,younm003,R,younm003,R,buenj001,R,buenj001,R,paulr001,sancg001,uggld001,cantj001,ramih003,coghc001,rossc001,stanm004,guerv001,tream001,smoaj001,S8/G.3-H;2-H;1-2,F,F,5,2,20,T,T,1,F,F,0,F,F,2,F,F,8,G,F,F,,0,0,N,0,N,0,N,1,2,4,4,,,,,F,F,F,F,F,F,F,F,F,buenj001,buenj001,buenj001,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,66
FLO201006160,TEX,8,0,2,2,2,BBCFS,5,2,kinsi001,R,kinsi001,R,buenj001,R,buenj001,R,paulr001,sancg001,uggld001,cantj001,ramih003,coghc001,rossc001,stanm004,younm003,guerv001,,K,F,F,4,3,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,2,0,2,,,,F,F,F,F,F,F,F,F,F,buenj001,buenj001,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,67
FLO201006160,TEX,8,1,0,3,0,.BBBB,5,2,coghc001,L,coghc001,L,franf001,R,franf001,R,tream001,smoaj001,kinsi001,younm003,andre001,hamij003,borbj001,murpd005,,,,W,T,F,7,1,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,68
FLO201006160,TEX,8,1,0,1,1,BCX,5,2,sancg001,R,sancg001,R,franf001,R,franf001,R,tream001,smoaj001,kinsi001,younm003,andre001,hamij003,borbj001,murpd005,coghc001,,,S9/G.1-3,F,F,3,2,20,T,T,1,F,F,0,F,F,0,F,F,9,G,F,F,,0,0,N,0,N,0,N,1,3,0,0,,,,,F,F,F,F,F,F,F,F,F,franf001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,69
FLO201006160,TEX,8,1,0,0,0,X,5,2,ramih003,R,ramih003,R,franf001,R,franf001,R,tream001,smoaj001,kinsi001,younm003,andre001,hamij003,borbj001,murpd005,sancg001,,coghc001,64(1)3/GDP.3-H,F,F,6,3,2,T,T,0,F,F,2,T,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,4,43,64,,,F,F,F,F,F,F,F,F,F,franf001,,franf001,F,F,F,F,F,,,,,0,4,3,0,6,4,0,0,0,70
FLO201006160,TEX,8,1,2,2,2,BCCFFFBX,5,3,cantj001,R,cantj001,R,franf001,R,franf001,R,tream001,smoaj001,kinsi001,younm003,andre001,hamij003,borbj001,murpd005,,,,7/L,F,F,5,4,2,T,T,0,F,F,1,F,F,0,F,F,7,L,F,F,,0,0,N,0,N,0,N,0,0,0,0,7,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,71
FLO201006160,TEX,9,0,0,3,1,.BBFBX,5,3,hamij003,L,hamij003,L,pintr001,L,pintr001,L,paulr001,sancg001,uggld001,cantj001,ramih003,coghc001,rossc001,stanm004,,,,HR/8/F,T,F,7,4,23,T,T,4,F,F,0,F,F,1,F,F,0,F,F,F,8,0,0,N,0,N,0,N,4,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,72
FLO201006160,TEX,9,0,0,1,0,BX,6,3,murpd005,L,murpd005,L,pintr001,L,pintr001,L,paulr001,sancg001,uggld001,cantj001,ramih003,coghc001,rossc001,stanm004,,,,13/G,F,F,9,5,2,T,T,0,F,F,1,F,F,0,F,F,1,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,13,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,1,0,0,0,0,73
FLO201006160,TEX,9,0,1,3,0,BBB*B,6,3,smoaj001,R,smoaj001,R,pintr001,L,pintr001,L,paulr001,sancg001,uggld001,cantj001,ramih003,coghc001,rossc001,stanm004,,,,W,F,F,3,6,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,74
FLO201006160,TEX,9,0,1,2,2,BCF*BX,6,3,tream001,R,tream001,R,pintr001,L,pintr001,L,paulr001,sancg001,uggld001,cantj001,ramih003,coghc001,rossc001,stanm004,smoaj001,,,54(1)3/GDP,F,F,2,7,2,T,T,0,F,F,2,T,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,43,54,,,F,F,F,F,F,F,F,F,F,pintr001,,,F,F,F,F,F,,,,,0,4,3,0,5,4,0,0,0,75
FLO201006160,TEX,9,1,0,3,2,.BBCSBFFS,6,3,uggld001,R,uggld001,R,felin001,R,felin001,R,tream001,smoaj001,kinsi001,younm003,andre001,hamij003,borbj001,murpd005,,,,K,T,F,4,5,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,76
FLO201006160,TEX,9,1,1,2,2,CCBBFFS,6,3,rossc001,R,rossc001,R,felin001,R,felin001,R,tream001,smoaj001,kinsi001,younm003,andre001,hamij003,borbj001,murpd005,,,,K,F,F,8,6,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,77
FLO201006160,TEX,9,1,2,2,2,BBCSS,6,3,stanm004,R,stanm004,R,felin001,R,felin001,R,tream001,smoaj001,kinsi001,younm003,andre001,hamij003,borbj001,murpd005,,,,K,F,F,9,7,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,T,F,F,F,,,,,0,2,0,0,0,0,0,0,0,78
FLO201006170,TEX,1,0,0,1,1,CBX,0,0,andre001,R,andre001,R,nolar001,R,nolar001,R,paulr001,sancg001,uggld001,cantj001,ramih003,coghc001,rossc001,stanm004,,,,9/F,T,F,6,1,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,9,,,,F,F,F,F,F,F,F,F,F,,,,T,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,1
FLO201006170,TEX,1,0,1,1,0,BX,0,0,younm003,R,younm003,R,nolar001,R,nolar001,R,paulr001,sancg001,uggld001,cantj001,ramih003,coghc001,rossc001,stanm004,,,,9/L,F,F,5,2,2,T,T,0,F,F,1,F,F,0,F,F,9,L,F,F,,0,0,N,0,N,0,N,0,0,0,0,9,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,2
FLO201006170,TEX,1,0,2,0,2,CCX,0,0,kinsi001,R,kinsi001,R,nolar001,R,nolar001,R,paulr001,sancg001,uggld001,cantj001,ramih003,coghc001,rossc001,stanm004,,,,D7/L-,F,F,4,3,21,T,T,2,F,F,0,F,F,0,F,F,7,L,F,F,,0,0,N,0,N,0,N,2,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,3
FLO201006170,TEX,1,0,2,0,1,FX,0,0,guerv001,R,guerv001,R,nolar001,R,nolar001,R,paulr001,sancg001,uggld001,cantj001,ramih003,coghc001,rossc001,stanm004,,kinsi001,,8/F,F,F,9,4,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,0,2,0,8,,,,F,F,F,F,F,F,F,F,F,,nolar001,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,4
FLO201006170,TEX,1,1,0,3,2,CBBBFFFFX,0,0,coghc001,L,coghc001,L,nippd001,R,nippd001,R,tream001,smoaj001,kinsi001,younm003,andre001,hamij003,borbj001,guerv001,,,,S8/F-,T,F,7,1,20,T,T,1,F,F,0,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,5
FLO201006170,TEX,1,1,0,2,2,BF1*BF1F>X,0,0,sancg001,R,sancg001,R,nippd001,R,nippd001,R,tream001,smoaj001,kinsi001,younm003,andre001,hamij003,borbj001,guerv001,coghc001,,,63/G.1-2,F,F,3,2,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,2,0,0,63,,,,F,F,F,F,F,F,F,F,F,nippd001,,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,6
FLO201006170,TEX,1,1,1,1,2,CCBX,0,0,ramih003,R,ramih003,R,nippd001,R,nippd001,R,tream001,smoaj001,kinsi001,younm003,andre001,hamij003,borbj001,guerv001,,coghc001,,31/G.2-3,F,F,6,3,2,T,T,0,F,F,1,F,F,0,F,F,3,G,F,F,,0,0,N,0,N,0,N,0,0,3,0,31,,,,F,F,F,F,F,F,F,F,F,,nippd001,,F,F,F,F,F,,,,,0,1,0,0,3,0,0,0,0,7
FLO201006170,TEX,1,1,2,1,2,CCBS,0,0,cantj001,R,cantj001,R,nippd001,R,nippd001,R,tream001,smoaj001,kinsi001,younm003,andre001,hamij003,borbj001,guerv001,,,coghc001,K,F,F,5,4,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,3,2,,,,F,F,F,F,F,F,F,F,F,,,nippd001,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,8
FLO201006170,TEX,2,0,0,1,0,BX,0,0,hamij003,L,hamij003,L,nolar001,R,nolar001,R,paulr001,sancg001,uggld001,cantj001,ramih003,coghc001,rossc001,stanm004,,,,7/F,T,F,7,5,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,7,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,9
FLO201006170,TEX,2,0,1,1,1,BSX,0,0,smoaj001,L,smoaj001,L,nolar001,R,nolar001,R,paulr001,sancg001,uggld001,cantj001,ramih003,coghc001,rossc001,stanm004,,,,13/G,F,F,3,6,2,T,T,0,F,F,1,F,F,0,F,F,1,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,13,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,1,0,0,0,0,10
FLO201006170,TEX,2,0,2,2,1,BBFX,0,0,tream001,R,tream001,R,nolar001,R,nolar001,R,paulr001,sancg001,uggld001,cantj001,ramih003,coghc001,rossc001,stanm004,,,,S7/L,F,F,2,7,20,T,T,1,F,F,0,F,F,0,F,F,7,L,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,11
FLO201006170,TEX,2,0,2,0,1,C1B,0,0,borbj001,L,borbj001,L,nolar001,R,nolar001,R,paulr001,sancg001,uggld001,cantj001,ramih003,coghc001,rossc001,stanm004,tream001,,,WP.1-2,F,F,8,8,9,F,F,0,F,F,0,F,F,0,T,F,0,,F,F,,0,0,N,0,N,0,N,0,2,0,0,,,,,F,F,F,F,F,F,F,F,F,nolar001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,12
FLO201006170,TEX,2,0,2,2,2,C1B.SBFX,0,0,borbj001,L,borbj001,L,nolar001,R,nolar001,R,paulr001,sancg001,uggld001,cantj001,ramih003,coghc001,rossc001,stanm004,,tream001,,43/G,F,F,8,8,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,2,0,43,,,,F,F,F,F,F,F,F,F,F,,nolar001,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,13
FLO201006170,TEX,2,1,0,3,2,BSBFFBFX,0,0,uggld001,R,uggld001,R,nippd001,R,nippd001,R,tream001,smoaj001,kinsi001,younm003,andre001,hamij003,borbj001,guerv001,,,,S7/G,T,F,4,5,20,T,T,1,F,F,0,F,F,0,F,F,7,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,14
FLO201006170,TEX,2,1,0,0,2,SCX,0,0,rossc001,R,rossc001,R,nippd001,R,nippd001,R,tream001,smoaj001,kinsi001,younm003,andre001,hamij003,borbj001,guerv001,uggld001,,,S8/L.1-3,F,F,8,6,20,T,T,1,F,F,0,F,F,0,F,F,8,L,F,F,,0,0,N,0,N,0,N,1,3,0,0,,,,,F,F,F,F,F,F,F,F,F,nippd001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,15
FLO201006170,TEX,2,1,0,1,2,BCS1S,0,0,stanm004,R,stanm004,R,nippd001,R,nippd001,R,tream001,smoaj001,kinsi001,younm003,andre001,hamij003,borbj001,guerv001,rossc001,,uggld001,K,F,F,9,7,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,3,2,,,,F,F,F,F,F,F,F,F,F,nippd001,,nippd001,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,16
FLO201006170,TEX,2,1,1,3,2,BCBCB>F>F>X,0,0,paulr001,R,paulr001,R,nippd001,R,nippd001,R,tream001,smoaj001,kinsi001,younm003,andre001,hamij003,borbj001,guerv001,rossc001,,uggld001,D7/L.3-H;1-H,F,F,2,8,21,T,T,2,F,F,0,F,F,2,F,F,7,L,F,F,,0,0,N,0,N,0,N,2,4,0,4,,,,,F,F,F,F,F,F,F,F,F,nippd001,,nippd001,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,17
FLO201006170,TEX,2,1,1,0,1,CX,0,2,nolar001,R,nolar001,R,nippd001,R,nippd001,R,tream001,smoaj001,kinsi001,younm003,andre001,hamij003,borbj001,guerv001,,paulr001,,S7/L-.2-3,F,F,1,9,20,T,T,1,F,F,0,F,F,0,F,F,7,L,F,F,,0,0,N,0,N,0,N,1,0,3,0,,,,,F,F,F,F,F,F,F,F,F,,nippd001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,18
FLO201006170,TEX,2,1,1,0,1,SX,0,2,coghc001,L,coghc001,L,nippd001,R,nippd001,R,tream001,smoaj001,kinsi001,younm003,andre001,hamij003,borbj001,guerv001,nolar001,,paulr001,64(1)/FO/G.3-H,F,F,7,1,2,T,T,0,F,F,1,F,F,1,F,F,6,G,F,F,,0,0,N,0,N,0,N,1,0,0,4,,64,,,F,F,F,F,F,F,F,F,F,nippd001,,nippd001,F,F,F,F,F,,,,,0,4,0,0,6,0,0,0,0,19
FLO201006170,TEX,2,1,2,0,1,1C>X,0,3,sancg001,R,sancg001,R,nippd001,R,nippd001,R,tream001,smoaj001,kinsi001,younm003,andre001,hamij003,borbj001,guerv001,coghc001,,,S8/L.1-3,F,F,3,2,20,T,T,1,F,F,0,F,F,0,F,F,8,L,F,F,,0,0,N,0,N,0,N,1,3,0,0,,,,,F,F,F,F,F,F,F,F,F,nippd001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,20
FLO201006170,TEX,2,1,2,1,2,CBCFC,0,3,ramih003,R,ramih003,R,nippd001,R,nippd001,R,tream001,smoaj001,kinsi001,younm003,andre001,hamij003,borbj001,guerv001,sancg001,,coghc001,K,F,F,6,3,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,3,2,,,,F,F,F,F,F,F,F,F,F,nippd001,,nippd001,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,21
FLO201006170,TEX,3,0,0,1,0,BX,0,3,nippd001,R,nippd001,R,nolar001,R,nolar001,R,paulr001,sancg001,uggld001,cantj001,ramih003,coghc001,rossc001,stanm004,,,,7/F,T,F,1,9,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,7,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,22
FLO201006170,TEX,3,0,1,3,2,CCBBBX,0,3,andre001,R,andre001,R,nolar001,R,nolar001,R,paulr001,sancg001,uggld001,cantj001,ramih003,coghc001,rossc001,stanm004,,,,9/F,F,F,6,1,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,9,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,23
FLO201006170,TEX,3,0,2,1,1,CBX,0,3,younm003,R,younm003,R,nolar001,R,nolar001,R,paulr001,sancg001,uggld001,cantj001,ramih003,coghc001,rossc001,stanm004,,,,4/P,F,F,5,2,2,T,T,0,F,F,1,F,F,0,F,F,4,P,F,F,,0,0,N,0,N,0,N,0,0,0,0,4,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,4,0,0,0,0,0,0,0,24
FLO201006170,TEX,3,1,0,3,1,BBFBB,0,3,cantj001,R,cantj001,R,nippd001,R,nippd001,R,tream001,smoaj001,kinsi001,younm003,andre001,hamij003,borbj001,guerv001,,,,W,T,F,5,4,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,25
FLO201006170,TEX,3,1,0,1,2,CCBC,0,3,uggld001,R,uggld001,R,nippd001,R,nippd001,R,tream001,smoaj001,kinsi001,younm003,andre001,hamij003,borbj001,guerv001,cantj001,,,K,F,F,4,5,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,0,2,,,,F,F,F,F,F,F,F,F,F,nippd001,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,26
FLO201006170,TEX,3,1,1,2,2,BSSBX,0,3,rossc001,R,rossc001,R,nippd001,R,nippd001,R,tream001,smoaj001,kinsi001,younm003,andre001,hamij003,borbj001,guerv001,cantj001,,,S9/L.1-3;BX2(96),F,F,8,6,20,T,T,1,F,F,1,F,F,0,F,F,9,L,F,F,,0,0,N,0,N,0,N,0,3,0,0,96,,,,F,F,F,F,F,F,F,F,F,nippd001,,,F,F,F,F,F,,,,,0,6,0,0,9,0,0,0,0,27
FLO201006170,TEX,3,1,2,0,2,SSX,0,3,stanm004,R,stanm004,R,nippd001,R,nippd001,R,tream001,smoaj001,kinsi001,younm003,andre001,hamij003,borbj001,guerv001,,,cantj001,4/P,F,F,9,7,2,T,T,0,F,F,1,F,F,0,F,F,4,P,F,F,,0,0,N,0,N,0,N,0,0,0,3,4,,,,F,F,F,F,F,F,F,F,F,,,nippd001,F,F,F,F,F,,,,,0,4,0,0,0,0,0,0,0,28
FLO201006170,TEX,4,0,0,1,2,BCCC,0,3,kinsi001,R,kinsi001,R,nolar001,R,nolar001,R,paulr001,sancg001,uggld001,cantj001,ramih003,coghc001,rossc001,stanm004,,,,K,T,F,4,3,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,29
FLO201006170,TEX,4,0,1,0,0,X,0,3,guerv001,R,guerv001,R,nolar001,R,nolar001,R,paulr001,sancg001,uggld001,cantj001,ramih003,coghc001,rossc001,stanm004,,,,HR/7/F,F,F,9,4,23,T,T,4,F,F,0,F,F,1,F,F,0,F,F,F,7,0,0,N,0,N,0,N,4,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,30
FLO201006170,TEX,4,0,1,1,2,FFBS,1,3,hamij003,L,hamij003,L,nolar001,R,nolar001,R,paulr001,sancg001,uggld001,cantj001,ramih003,coghc001,rossc001,stanm004,,,,K,F,F,7,5,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,31
FLO201006170,TEX,4,0,2,2,2,SBSBFX,1,3,smoaj001,L,smoaj001,L,nolar001,R,nolar001,R,paulr001,sancg001,uggld001,cantj001,ramih003,coghc001,rossc001,stanm004,,,,S9/L,F,F,3,6,20,T,T,1,F,F,0,F,F,0,F,F,9,L,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,32
FLO201006170,TEX,4,0,2,1,2,CCB1S,1,3,tream001,R,tream001,R,nolar001,R,nolar001,R,paulr001,sancg001,uggld001,cantj001,ramih003,coghc001,rossc001,stanm004,smoaj001,,,K,F,F,2,7,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,0,2,,,,F,F,F,F,F,F,F,F,F,nolar001,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,33
FLO201006170,TEX,4,1,0,1,2,.BCCX,1,3,paulr001,R,paulr001,R,ogana001,R,ogana001,R,tream001,smoaj001,kinsi001,younm003,andre001,hamij003,borbj001,guerv001,,,,9/F,T,F,2,8,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,9,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,34
FLO201006170,TEX,4,1,1,0,2,CSS,1,3,nolar001,R,nolar001,R,ogana001,R,ogana001,R,tream001,smoaj001,kinsi001,younm003,andre001,hamij003,borbj001,guerv001,,,,K,F,F,1,9,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,35
FLO201006170,TEX,4,1,2,3,1,BBCBB,1,3,coghc001,L,coghc001,L,ogana001,R,ogana001,R,tream001,smoaj001,kinsi001,younm003,andre001,hamij003,borbj001,guerv001,,,,W,F,F,7,1,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,36
FLO201006170,TEX,4,1,2,0,2,1CF1C,1,3,sancg001,R,sancg001,R,ogana001,R,ogana001,R,tream001,smoaj001,kinsi001,younm003,andre001,hamij003,borbj001,guerv001,coghc001,,,K,F,F,3,2,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,0,2,,,,F,F,F,F,F,F,F,F,F,ogana001,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,37
FLO201006170,TEX,5,0,0,3,0,BBBB,1,3,borbj001,L,borbj001,L,nolar001,R,nolar001,R,paulr001,sancg001,uggld001,cantj001,ramih003,coghc001,rossc001,stanm004,,,,W,T,F,8,8,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,38
FLO201006170,TEX,5,0,0,0,1,M+11X,1,3,ogana001,R,ogana001,R,nolar001,R,nolar001,R,paulr001,sancg001,uggld001,cantj001,ramih003,coghc001,rossc001,stanm004,borbj001,,,S7/G.1-2,F,F,1,9,20,T,T,1,F,F,0,F,F,0,F,F,7,G,F,F,,0,0,N,0,N,0,N,1,2,0,0,,,,,F,F,F,F,F,F,F,F,F,nolar001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,39
FLO201006170,TEX,5,0,0,0,0,X,1,3,andre001,R,andre001,R,nolar001,R,nolar001,R,paulr001,sancg001,uggld001,cantj001,ramih003,coghc001,rossc001,stanm004,ogana001,borbj001,,E1/TH/FO/BG.2-H(NR)(UR);1-3;B-2,F,F,6,1,18,T,T,0,F,F,0,F,F,0,F,F,1,G,T,F,,1,1,T,0,N,0,N,2,3,5,0,,,,,F,F,F,F,F,F,F,F,F,nolar001,nolar001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,40
FLO201006170,TEX,5,0,0,2,2,CBCBS,2,3,younm003,R,younm003,R,nolar001,R,nolar001,R,paulr001,sancg001,uggld001,cantj001,ramih003,coghc001,rossc001,stanm004,,andre001,ogana001,K,F,F,5,2,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,2,3,2,,,,F,F,F,F,F,F,F,F,F,,nolar001,nolar001,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,41
FLO201006170,TEX,5,0,1,0,0,X,2,3,kinsi001,R,kinsi001,R,nolar001,R,nolar001,R,paulr001,sancg001,uggld001,cantj001,ramih003,coghc001,rossc001,stanm004,,andre001,ogana001,D7/F.3-H;2-H(UR),F,F,4,3,21,T,T,2,F,F,0,F,F,2,F,F,7,F,F,F,,0,0,N,0,N,0,N,2,0,5,4,,,,,F,F,F,F,F,F,F,F,F,,nolar001,nolar001,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,42
FLO201006170,TEX,5,0,1,1,0,*BX,4,3,guerv001,R,guerv001,R,nolar001,R,nolar001,R,paulr001,sancg001,uggld001,cantj001,ramih003,coghc001,rossc001,stanm004,,kinsi001,,FC6/G.2X3(654),F,F,9,4,19,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,654,,F,F,F,F,F,F,F,F,F,,nolar001,,F,F,F,F,F,,,,,0,4,0,0,6,5,0,0,0,43
FLO201006170,TEX,5,0,2,0,1,*S1,4,3,hamij003,L,hamij003,L,nolar001,R,nolar001,R,paulr001,sancg001,uggld001,cantj001,ramih003,coghc001,rossc001,stanm004,guerv001,,,POCS2(1363),F,F,7,5,8,F,F,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,,1363,,,F,F,F,T,F,F,T,F,F,nolar001,,,F,F,F,F,F,,,,,0,3,0,0,1,3,6,0,0,44
FLO201006170,TEX,5,1,0,3,1,BBBCB,4,3,ramih003,R,ramih003,R,ogana001,R,ogana001,R,tream001,smoaj001,kinsi001,younm003,andre001,hamij003,borbj001,guerv001,,,,W,T,F,6,3,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,45
