CIN201305250,CHN,5,1,2,0,2,CFX,2,1,cozaz001,R,cozaz001,R,woodt004,L,woodt004,L,castw002,rizza001,barnd001,valbl001,casts001,soria001,dejed001,schin001,,,,7/F,F,F,6,2,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,7,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,41
CIN201305250,CHN,6,0,0,2,2,BSFBS,2,1,soria001,R,soria001,R,bailh001,R,bailh001,R,hanir001,vottj001,philb001,frazt001,cozaz001,robid002,choos001,brucj001,,,,K,T,F,7,4,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,42
CIN201305250,CHN,6,0,1,2,2,BCBCS,2,1,schin001,L,schin001,L,bailh001,R,bailh001,R,hanir001,vottj001,philb001,frazt001,cozaz001,robid002,choos001,brucj001,,,,K,F,F,9,5,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,43
CIN201305250,CHN,6,0,2,3,2,FCBFFBFFFBB,2,1,castw002,R,castw002,R,bailh001,R,bailh001,R,hanir001,vottj001,philb001,frazt001,cozaz001,robid002,choos001,brucj001,,,,W,F,F,2,6,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,44
CIN201305250,CHN,6,0,2,1,1,BCX,2,1,valbl001,L,valbl001,L,bailh001,R,bailh001,R,hanir001,vottj001,philb001,frazt001,cozaz001,robid002,choos001,brucj001,castw002,,,9/F-,F,F,5,7,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,0,1,0,0,9,,,,F,F,F,F,F,F,F,F,F,bailh001,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,45
CIN201305250,CHN,6,1,0,3,0,BBBB,2,1,vottj001,L,vottj001,L,woodt004,L,woodt004,L,castw002,rizza001,barnd001,valbl001,casts001,soria001,dejed001,schin001,,,,W,T,F,3,3,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,46
CIN201305250,CHN,6,1,0,2,2,C*B1FF*BX,2,1,philb001,R,philb001,R,woodt004,L,woodt004,L,castw002,rizza001,barnd001,valbl001,casts001,soria001,dejed001,schin001,vottj001,,,S9/L.1-2,F,F,4,4,20,T,T,1,F,F,0,F,F,0,F,F,9,L,F,F,,0,0,N,0,N,0,N,1,2,0,0,,,,,F,F,F,F,F,F,F,F,F,woodt004,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,47
CIN201305250,CHN,6,1,0,3,2,BSFBBFX,2,1,brucj001,L,brucj001,L,woodt004,L,woodt004,L,castw002,rizza001,barnd001,valbl001,casts001,soria001,dejed001,schin001,philb001,vottj001,,4/P/IF,F,F,9,5,2,T,T,0,F,F,1,F,F,0,F,F,4,P,F,F,,0,0,N,0,N,0,N,0,1,2,0,4,,,,F,F,F,F,F,F,F,F,F,woodt004,woodt004,,F,F,F,F,F,,,,,0,4,0,0,0,0,0,0,0,48
CIN201305250,CHN,6,1,1,2,2,BCSBX,2,1,frazt001,R,frazt001,R,woodt004,L,woodt004,L,castw002,rizza001,barnd001,valbl001,casts001,soria001,dejed001,schin001,philb001,vottj001,,S8/G.2-H;1-3,F,F,5,6,20,T,T,1,F,F,0,F,F,1,F,F,8,G,F,F,,0,0,N,0,N,0,N,1,3,4,0,,,,,F,F,F,F,F,F,F,F,F,woodt004,woodt004,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,49
CIN201305250,CHN,6,1,1,0,1,T1>X,2,2,robid002,R,robid002,R,woodt004,L,woodt004,L,castw002,rizza001,barnd001,valbl001,casts001,soria001,dejed001,schin001,frazt001,,philb001,13/SH/BG.3-H;1-2,F,F,7,7,2,T,F,0,T,F,1,F,F,1,F,F,1,G,T,F,,0,0,N,0,N,0,N,0,2,0,4,13,,,,F,F,F,F,F,F,F,F,F,woodt004,,woodt004,F,F,F,F,F,,,,,0,3,0,0,1,0,0,0,0,50
CIN201305250,CHN,6,1,2,2,2,CCFBBX,2,3,hanir001,R,hanir001,R,woodt004,L,woodt004,L,castw002,rizza001,barnd001,valbl001,casts001,soria001,dejed001,schin001,,frazt001,,D8/L+.2-H,F,F,2,8,21,T,T,2,F,F,0,F,F,1,F,F,8,L,F,F,,0,0,N,0,N,0,N,2,0,4,0,,,,,F,F,F,F,F,F,F,F,F,,woodt004,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,51
CIN201305250,CHN,6,1,2,1,2,.CSBX,2,4,iztuc001,R,iztuc001,R,woodt004,L,woodt004,L,castw002,rizza001,barnd001,valbl001,casts001,soria001,dejed001,schin001,,hanir001,,S7/L-.2-H,F,T,11,9,20,T,T,1,F,F,0,F,F,1,F,F,7,L,F,F,,0,0,N,0,N,0,N,1,0,4,0,,,,,F,F,F,F,F,F,F,F,F,,woodt004,,F,F,F,F,F,,,,bailh001,1,0,0,0,0,0,0,0,0,52
CIN201305250,CHN,6,1,2,3,2,..1CBB1BF>B,2,5,choos001,L,choos001,L,dolir001,R,dolir001,R,castw002,rizza001,barnd001,valbl001,casts001,soria001,dejed001,borbj001,iztuc001,,,W.1-2,F,F,8,1,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,2,0,0,,,,,F,F,F,F,F,F,F,F,F,woodt004,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,53
CIN201305250,CHN,6,1,2,0,1,CX,2,5,cozaz001,R,cozaz001,R,dolir001,R,dolir001,R,castw002,rizza001,barnd001,valbl001,casts001,soria001,dejed001,borbj001,choos001,iztuc001,,6/P-,F,F,6,2,2,T,T,0,F,F,1,F,F,0,F,F,6,P,F,F,,0,0,N,0,N,0,N,0,1,2,0,6,,,,F,F,F,F,F,F,F,F,F,dolir001,woodt004,,F,F,F,F,F,,,,,0,6,0,0,0,0,0,0,0,54
CIN201305250,CHN,7,0,0,2,2,.CBCBX,2,5,barnd001,R,barnd001,R,lecus001,R,lecus001,R,hanir001,vottj001,philb001,frazt001,cozaz001,robid002,choos001,brucj001,,,,3/L,T,F,4,8,2,T,T,0,F,F,1,F,F,0,F,F,3,L,F,F,,0,0,N,0,N,0,N,0,0,0,0,3,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,0,0,0,0,0,55
CIN201305250,CHN,7,0,1,2,2,BCBFC,2,5,borbj001,L,borbj001,L,lecus001,R,lecus001,R,hanir001,vottj001,philb001,frazt001,cozaz001,robid002,choos001,brucj001,,,,K,F,F,9,9,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,56
CIN201305250,CHN,7,0,2,1,1,BCX,2,5,dejed001,L,dejed001,L,lecus001,R,lecus001,R,hanir001,vottj001,philb001,frazt001,cozaz001,robid002,choos001,brucj001,,,,7/F,F,F,8,1,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,7,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,57
CIN201305250,CHN,7,1,0,2,1,CBBX,2,5,vottj001,L,vottj001,L,dolir001,R,dolir001,R,castw002,rizza001,barnd001,valbl001,casts001,soria001,dejed001,borbj001,,,,7/L,T,F,3,3,2,T,T,0,F,F,1,F,F,0,F,F,7,L,F,F,,0,0,N,0,N,0,N,0,0,0,0,7,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,58
CIN201305250,CHN,7,1,1,0,1,CX,2,5,philb001,R,philb001,R,dolir001,R,dolir001,R,castw002,rizza001,barnd001,valbl001,casts001,soria001,dejed001,borbj001,,,,43/G+,F,F,4,4,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,43,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,59
CIN201305250,CHN,7,1,2,1,1,SBX,2,5,brucj001,L,brucj001,L,dolir001,R,dolir001,R,castw002,rizza001,barnd001,valbl001,casts001,soria001,dejed001,borbj001,,,,43/G,F,F,9,5,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,43,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,60
CIN201305250,CHN,8,0,0,0,1,.CX,2,5,casts001,R,casts001,R,broxj001,R,broxj001,R,hanir001,vottj001,philb001,frazt001,cozaz001,robid002,choos001,brucj001,,,,9/L,T,F,6,2,2,T,T,0,F,F,1,F,F,0,F,F,9,L,F,F,,0,0,N,0,N,0,N,0,0,0,0,9,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,61
CIN201305250,CHN,8,0,1,0,0,X,2,5,rizza001,L,rizza001,L,broxj001,R,broxj001,R,hanir001,vottj001,philb001,frazt001,cozaz001,robid002,choos001,brucj001,,,,D9/L+,F,F,3,3,21,T,T,2,F,F,0,F,F,0,F,F,9,L,F,F,,0,0,N,0,N,0,N,2,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,62
CIN201305250,CHN,8,0,1,3,1,BBCBX,2,5,soria001,R,soria001,R,broxj001,R,broxj001,R,hanir001,vottj001,philb001,frazt001,cozaz001,robid002,choos001,brucj001,,rizza001,,8/L+,F,F,7,4,2,T,T,0,F,F,1,F,F,0,F,F,8,L,F,F,,0,0,N,0,N,0,N,0,0,2,0,8,,,,F,F,F,F,F,F,F,F,F,,broxj001,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,63
CIN201305250,CHN,8,0,2,3,1,.BBFB+2B,2,5,sweer001,L,sweer001,L,broxj001,R,broxj001,R,hanir001,vottj001,philb001,frazt001,cozaz001,robid002,choos001,brucj001,,rizza001,,W,F,T,11,5,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,2,0,,,,,F,F,F,F,F,F,F,F,F,,broxj001,,F,F,F,F,F,,,,dolir001,1,0,0,0,0,0,0,0,0,64
CIN201305250,CHN,8,0,2,1,1,CBX,2,5,castw002,R,castw002,R,broxj001,R,broxj001,R,hanir001,vottj001,philb001,frazt001,cozaz001,robid002,choos001,brucj001,sweer001,rizza001,,9/F,F,F,2,6,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,0,1,2,0,9,,,,F,F,F,F,F,F,F,F,F,broxj001,broxj001,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,65
CIN201305250,CHN,8,1,0,3,2,.BSCBFBT,2,5,frazt001,R,frazt001,R,gregk001,R,gregk001,R,castw002,rizza001,barnd001,valbl001,casts001,soria001,dejed001,borbj001,,,,K,T,F,5,6,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,66
CIN201305250,CHN,8,1,1,3,2,CBLFBBFX,2,5,robid002,L,robid002,L,gregk001,R,gregk001,R,castw002,rizza001,barnd001,valbl001,casts001,soria001,dejed001,borbj001,,,,5!3/G+,F,F,7,7,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,53,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,5,0,0,0,0,67
CIN201305250,CHN,8,1,2,2,2,BBCFX,2,5,hanir001,R,hanir001,R,gregk001,R,gregk001,R,castw002,rizza001,barnd001,valbl001,casts001,soria001,dejed001,borbj001,,,,8/L,F,F,2,8,2,T,T,0,F,F,1,F,F,0,F,F,8,L,F,F,,0,0,N,0,N,0,N,0,0,0,0,8,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,68
CIN201305250,CHN,9,0,0,3,2,..BBBCCFS,2,5,ransc001,R,ransc001,R,chapa001,L,chapa001,L,hanir001,vottj001,philb001,frazt001,cozaz001,robid002,choos001,brucj001,,,,K,T,T,11,7,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,valbl001,5,2,0,0,0,0,0,0,0,69
CIN201305250,CHN,9,0,1,0,0,X,2,5,barnd001,R,barnd001,R,chapa001,L,chapa001,L,hanir001,vottj001,philb001,frazt001,cozaz001,robid002,choos001,brucj001,,,,7/F,F,F,4,8,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,7,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,70
CIN201305250,CHN,9,0,2,2,2,.BSCBC,2,5,hairs001,R,hairs001,R,chapa001,L,chapa001,L,hanir001,vottj001,philb001,frazt001,cozaz001,robid002,choos001,brucj001,,,,K,F,T,11,9,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,T,F,F,F,,,,borbj001,9,2,0,0,0,0,0,0,0,71
CIN201305260,CHN,1,0,0,2,2,BCBFFX,0,0,dejed001,L,dejed001,L,cuetj001,R,cuetj001,R,hanir001,vottj001,philb001,frazt001,cozaz001,paulx001,choos001,brucj001,,,,7/F,T,F,8,1,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,7,,,,F,F,F,F,F,F,F,F,F,,,,T,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,1
CIN201305260,CHN,1,0,1,0,1,CX,0,0,casts001,R,casts001,R,cuetj001,R,cuetj001,R,hanir001,vottj001,philb001,frazt001,cozaz001,paulx001,choos001,brucj001,,,,63/G,F,F,6,2,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,63,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,2
CIN201305260,CHN,1,0,2,3,2,BBCBFX,0,0,rizza001,L,rizza001,L,cuetj001,R,cuetj001,R,hanir001,vottj001,philb001,frazt001,cozaz001,paulx001,choos001,brucj001,,,,43/G,F,F,3,3,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,43,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,3
CIN201305260,CHN,1,1,0,1,2,CFFBS,0,0,choos001,L,choos001,L,garzm001,R,garzm001,R,castw002,rizza001,barnd001,valbl001,casts001,soria001,dejed001,schin001,,,,K,T,F,8,1,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,4
CIN201305260,CHN,1,1,1,3,2,BFBFFBS,0,0,cozaz001,R,cozaz001,R,garzm001,R,garzm001,R,castw002,rizza001,barnd001,valbl001,casts001,soria001,dejed001,schin001,,,,K,F,F,6,2,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,5
CIN201305260,CHN,1,1,2,1,0,BX,0,0,vottj001,L,vottj001,L,garzm001,R,garzm001,R,castw002,rizza001,barnd001,valbl001,casts001,soria001,dejed001,schin001,,,,S9/L,F,F,3,3,20,T,T,1,F,F,0,F,F,0,F,F,9,L,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,6
CIN201305260,CHN,1,1,2,3,1,C*B*BBB,0,0,philb001,R,philb001,R,garzm001,R,garzm001,R,castw002,rizza001,barnd001,valbl001,casts001,soria001,dejed001,schin001,vottj001,,,W.1-2,F,F,4,4,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,2,0,0,,,,,F,F,F,F,F,F,F,F,F,garzm001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,7
CIN201305260,CHN,1,1,2,3,2,*BFBFB>F>X,0,0,brucj001,L,brucj001,L,garzm001,R,garzm001,R,castw002,rizza001,barnd001,valbl001,casts001,soria001,dejed001,schin001,philb001,vottj001,,5/P5F,F,F,9,5,2,T,T,0,F,F,1,F,F,0,F,F,5,P,F,T,5F,0,0,N,0,N,0,N,0,1,2,0,5,,,,F,F,F,F,F,F,F,F,F,garzm001,garzm001,,F,F,F,F,F,,,,,0,5,0,0,0,0,0,0,0,8
CIN201305260,CHN,2,0,0,3,2,FSFBBBFFB,0,0,soria001,R,soria001,R,cuetj001,R,cuetj001,R,hanir001,vottj001,philb001,frazt001,cozaz001,paulx001,choos001,brucj001,,,,W,T,F,7,4,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,9
CIN201305260,CHN,2,0,0,0,2,C1T>P,0,0,schin001,L,schin001,L,cuetj001,R,cuetj001,R,hanir001,vottj001,philb001,frazt001,cozaz001,paulx001,choos001,brucj001,soria001,,,CS2(26),F,F,9,5,6,F,F,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,,26,,,F,F,F,T,F,F,F,F,F,cuetj001,,,F,F,F,F,F,,,,,0,6,0,0,2,0,0,0,0,10
CIN201305260,CHN,2,0,1,2,2,C1T>P.BFFC,0,0,schin001,L,schin001,L,cuetj001,R,cuetj001,R,hanir001,vottj001,philb001,frazt001,cozaz001,paulx001,choos001,brucj001,,,,K,F,F,9,5,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,11
CIN201305260,CHN,2,0,2,1,1,CBX,0,0,castw002,R,castw002,R,cuetj001,R,cuetj001,R,hanir001,vottj001,philb001,frazt001,cozaz001,paulx001,choos001,brucj001,,,,63/G,F,F,2,6,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,63,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,12
CIN201305260,CHN,2,1,0,1,2,CFFFBS,0,0,frazt001,R,frazt001,R,garzm001,R,garzm001,R,castw002,rizza001,barnd001,valbl001,casts001,soria001,dejed001,schin001,,,,K,T,F,5,6,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,13
CIN201305260,CHN,2,1,1,3,1,BCBBB,0,0,paulx001,L,paulx001,L,garzm001,R,garzm001,R,castw002,rizza001,barnd001,valbl001,casts001,soria001,dejed001,schin001,,,,W,F,F,7,7,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,14
CIN201305260,CHN,2,1,1,1,2,BCFS,0,0,hanir001,R,hanir001,R,garzm001,R,garzm001,R,castw002,rizza001,barnd001,valbl001,casts001,soria001,dejed001,schin001,paulx001,,,K,F,F,2,8,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,0,2,,,,F,F,F,F,F,F,F,F,F,garzm001,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,15
CIN201305260,CHN,2,1,2,0,0,X,0,0,cuetj001,R,cuetj001,R,garzm001,R,garzm001,R,castw002,rizza001,barnd001,valbl001,casts001,soria001,dejed001,schin001,paulx001,,,53/BG,F,F,1,9,2,T,T,0,F,F,1,F,F,0,F,F,5,G,T,F,,0,0,N,0,N,0,N,0,1,0,0,53,,,,F,F,F,F,F,F,F,F,F,garzm001,,,F,F,F,F,F,,,,,0,3,0,0,5,0,0,0,0,16
CIN201305260,CHN,3,0,0,2,1,BBCX,0,0,valbl001,L,valbl001,L,cuetj001,R,cuetj001,R,hanir001,vottj001,philb001,frazt001,cozaz001,paulx001,choos001,brucj001,,,,9/F,T,F,5,7,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,9,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,17
CIN201305260,CHN,3,0,1,2,1,BBCX,0,0,barnd001,R,barnd001,R,cuetj001,R,cuetj001,R,hanir001,vottj001,philb001,frazt001,cozaz001,paulx001,choos001,brucj001,,,,13/G,F,F,4,8,2,T,T,0,F,F,1,F,F,0,F,F,1,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,13,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,1,0,0,0,0,18
CIN201305260,CHN,3,0,2,2,1,SBBX,0,0,garzm001,R,garzm001,R,cuetj001,R,cuetj001,R,hanir001,vottj001,philb001,frazt001,cozaz001,paulx001,choos001,brucj001,,,,13/G-,F,F,1,9,2,T,T,0,F,F,1,F,F,0,F,F,1,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,13,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,1,0,0,0,0,19
CIN201305260,CHN,3,1,0,2,2,BBCCFX,0,0,choos001,L,choos001,L,garzm001,R,garzm001,R,castw002,rizza001,barnd001,valbl001,casts001,soria001,dejed001,schin001,,,,7/F-,T,F,8,1,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,7,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,20
CIN201305260,CHN,3,1,1,2,2,CSBFBFFS,0,0,cozaz001,R,cozaz001,R,garzm001,R,garzm001,R,castw002,rizza001,barnd001,valbl001,casts001,soria001,dejed001,schin001,,,,K,F,F,6,2,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,21
CIN201305260,CHN,3,1,2,3,2,BBSBSS,0,0,vottj001,L,vottj001,L,garzm001,R,garzm001,R,castw002,rizza001,barnd001,valbl001,casts001,soria001,dejed001,schin001,,,,K,F,F,3,3,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,22
CIN201305260,CHN,4,0,0,0,1,CX,0,0,dejed001,L,dejed001,L,cuetj001,R,cuetj001,R,hanir001,vottj001,philb001,frazt001,cozaz001,paulx001,choos001,brucj001,,,,13/G,T,F,8,1,2,T,T,0,F,F,1,F,F,0,F,F,1,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,13,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,1,0,0,0,0,23
CIN201305260,CHN,4,0,1,1,0,BX,0,0,casts001,R,casts001,R,cuetj001,R,cuetj001,R,hanir001,vottj001,philb001,frazt001,cozaz001,paulx001,choos001,brucj001,,,,D7/L,F,F,6,2,21,T,T,2,F,F,0,F,F,0,F,F,7,L,F,F,,0,0,N,0,N,0,N,2,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,24
CIN201305260,CHN,4,0,1,3,2,BCBFFB2X,0,0,rizza001,L,rizza001,L,cuetj001,R,cuetj001,R,hanir001,vottj001,philb001,frazt001,cozaz001,paulx001,choos001,brucj001,,casts001,,31/G.2-3,F,F,3,3,2,T,T,0,F,F,1,F,F,0,F,F,3,G,F,F,,0,0,N,0,N,0,N,0,0,3,0,31,,,,F,F,F,F,F,F,F,F,F,,cuetj001,,F,F,F,F,F,,,,,0,1,0,0,3,0,0,0,0,25
CIN201305260,CHN,4,0,2,0,2,CFX,0,0,soria001,R,soria001,R,cuetj001,R,cuetj001,R,hanir001,vottj001,philb001,frazt001,cozaz001,paulx001,choos001,brucj001,,,casts001,43/G,F,F,7,4,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,0,3,43,,,,F,F,F,F,F,F,F,F,F,,,cuetj001,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,26
CIN201305260,CHN,4,1,0,0,0,X,0,0,philb001,R,philb001,R,garzm001,R,garzm001,R,castw002,rizza001,barnd001,valbl001,casts001,soria001,dejed001,schin001,,,,2/P2F,T,F,4,4,2,T,T,0,F,F,1,F,F,0,F,F,2,P,F,T,2F,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,27
CIN201305260,CHN,4,1,1,0,1,FX,0,0,brucj001,L,brucj001,L,garzm001,R,garzm001,R,castw002,rizza001,barnd001,valbl001,casts001,soria001,dejed001,schin001,,,,HR/9/L,F,F,9,5,23,T,T,4,F,F,0,F,F,1,F,F,0,L,F,F,9,0,0,N,0,N,0,N,4,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,28
CIN201305260,CHN,4,1,1,2,0,BBH,0,1,frazt001,R,frazt001,R,garzm001,R,garzm001,R,castw002,rizza001,barnd001,valbl001,casts001,soria001,dejed001,schin001,,,,HP,F,F,5,6,16,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,29
